2866487,DE,BW,084,48.52888,10.0991,08425,Baden-Württemberg,Tübingen Region,Alb-Donau-Kreis,Nerenstetten,Nerenstetten,,356,89129
2867412,DE,RP,00,50.38333,6.83333,07131,Rheinland-Pfalz,,Landkreis Ahrweiler,Müsch,Müsch,,0,53533
2870987,DE,MV,00,53.27507,12.81538,13071,Mecklenburg-Vorpommern,,Mecklenburgische Seenplatte,Mirow,Mirow,"Mirov,Mirova,Mīrova,mi luo,myrw,Миров,ميرو,میرو,米罗",0,17252
2871100,DE,BB,00,53.11185,13.6415,12073,Brandenburg,,Landkreis Uckermark,Milmersdorf,Milmersdorf,"Mil'mersdorf,Milmersdorf,mi er mei er si duo fu,Милмерсдорф,Мильмерсдорф,Мільмерсдорф,Միլմերսդորֆ,米尔梅尔斯多夫",1814,17268
2872255,DE,NI,00,52.38493,10.53932,03151,Niedersachsen,,Landkreis Gifhorn,Meine,Meine,"Mainum,Majne,mai nei,Майне,Мајне,迈内",0,38527
2873286,DE,BY,094,50.09475,11.65465,09477,Bayern,Upper Franconia,Landkreis Kulmbach,Marktschorgast,Marktschorgast,"Markchorgast,Marktschorgast,Marktshorgast,ma er ke ci xiao er jia si te,marukutoshorugasuto,Марктшоргаст,Маркчоргаст,Մարքթշորգասթ,マルクトショルガスト,马尔克茨肖尔加斯特",1660,95509
2873651,DE,SN,00,50.72134,12.63494,14524,Sachsen,,Zwickau,"Mülsen Ortmannsdorf, Marienau",Marienau,,0,08132
2876306,DE,SH,00,54.33333,9.53333,01058,Schleswig-Holstein,,Kreis Rendsburg-Eckernförde,Lohe-Föhrden,Lohe-Föhrden,"Lohe-Foehrden,Lohe-Fohrden,Lohe-Föhrden",622,24806
2878824,DE,BY,091,47.68333,11.56667,09173,Bayern,Upper Bavaria,Landkreis Bad Tölz-Wolfratshausen,Lenggries,Lenggries,"Lenggrias,Lenggris,Lengris,lngrys,lun li si,Ленггріс,Ленгрис,Լենգրիս,لنگریس,伦里斯",9432,83661
2880144,DE,BY,095,49.51386,11.28247,09574,Bayern,Regierungsbezirk Mittelfranken,Nürnberger Land,Lauf an der Pegnitz,Lauf an der Pegnitz,"Lauf,Lauf an da Pegnitz,Lauf an der Pegnic,Lauf an der Pegnitz,Lauf-an-der-Pegnic,lawf an dr bghnytz,lawf an dr pgnytz,pei ge ni ci he pan lao fu,Лауф ан дер Пегниц,Лауф-ан-дер-Пегниц,Лауф-ан-дер-Пегніц,Պեգնիցի Լաուֆ,لاوف آن در بغنيتز,لاوف آن در پگنیتز,佩格尼茨河畔劳夫",26403,91207
2881243,DE,RP,00,49.49355,7.32771,07336,Rheinland-Pfalz,,Landkreis Kusel,Langenbach,Langenbach,"Langenbakh,Лангенбах",487,66909
2884509,DE,NW,051,51.33645,6.55381,05114,Nordrhein-Westfalen,Reg.-Bez. Düsseldorf,"Krefeld, Stadt",Krefeld,Krefeld,"Crefeld,Gorad Krehfel'd,Krefel'd,Krefeld,Krefeld-Uerdingen,Krefeldas,Krefelde,Krefelnt,Krieevel,Krievel,Krēfelde,Krėfeldas,QKF,ke lei fei er de,keulepelteu,kher fel d,krfld,kryfld,kureferuto,qrpld,Κρέφελντ,Горад Крэфельд,Крефелд,Крефельд,Կրեֆելդ,קרפלד,كريفلد,کرفلد,کریفیلڈ,เครเฟลด์,კრეფელდი,クレフェルト,クレーフェルト,克雷费尔德,크레펠트",237984,"47800,47799,47802,47829,47807,47809,47805,47839,47798"
2884598,DE,SN,00,51.35067,14.68321,14626,Sachsen,,Landkreis Görlitz,Kreba-Neudorf,Kreba,"Chrjebja,Heideanger,Kreba",0,02906
2885050,DE,RP,00,50.7,7.53333,07132,Rheinland-Pfalz,,Landkreis Altenkirchen,Kraam,Kraam,,189,57635
2888112,DE,MV,00,53.71131,11.37208,13074,Mecklenburg-Vorpommern,,Nordwestmecklenburg,Klein Trebbow,Klein Trebbow,"Klajn Trebov,Klajn-Trebbov,Klein Trebbow,xiao te lei bo,Клайн-Треббов,Клајн Требов,小特雷博",810,19069
2888520,DE,RP,00,50.51345,7.6083,07138,Rheinland-Pfalz,,Landkreis Neuwied,Kleinmaischeid,Kleinmaischeid,,1295,56271
2890204,DE,NI,00,52.10956,10.58996,03158,Niedersachsen,,Landkreis Wolfenbüttel,Kissenbrück,Kissenbrück,"Kisenbrik,Kissenbrjuk,Kissenbruck,Kissenbrueck,Kissenbruga,Kissenbrück,Kissinbruck,Kissinbrück,ji sen bu lu ke,Кисенбрик,Киссенбрюк,基森布吕克",1889,38324
2891343,DE,BW,082,49.36778,8.53111,08226,Baden-Württemberg,Karlsruhe Region,Rhein-Neckar-Kreis,Ketsch,Ketsch,"Kech,Ketsch,ke ci xi,ketchu,Кеч,ケッチュ,克茨希",13124,68775
2893792,DE,MV,00,53.97012,11.04469,13074,Mecklenburg-Vorpommern,,Nordwestmecklenburg,Kalkhorst,Kalkhorst,"Kal'kkhorst,Kalkkhorst,ka er ke huo er si te,Калкхорст,Калькхорст,卡尔克霍尔斯特",1328,23942
2901524,DE,NI,00,52.02556,10.35015,03102,Niedersachsen,,"Salzgitter, Stadt",Salzgitter Hohenrode,Hohenrode,,0,38259
2901791,DE,HH,00,53.56167,10.02083,02000,Hamburg,,"Hamburg, Freie und Hansestadt",Hamburg Hohenfelde,Hohenfelde,,0,"22089,22087"
2904743,DE,RP,00,50.45634,7.68735,07143,Rheinland-Pfalz,,Westerwaldkreis,Hilgert,Hilgert,,1448,56206
2904789,DE,NI,00,52.15077,9.95112,03254,Niedersachsen,,Landkreis Hildesheim,Hildesheim,Hildesheim,"Chilnteschaim,Gil'desgajm,Gorad Gil'dehsgajm,Hildesheim,Hildesheima,Hildesheimas,Hildesia,Hilmessen,Khil'deskhajm,Khildeskhajm,ZNO,hildeseuhaim,hirudesuhaimu,hyldshaym,hyldshyym,hylds‌haym,xi er de si hai mu,Χίλντεσχαϊμ,Горад Гільдэсгайм,Гільдесгайм,Хилдесхайм,Хилдесхајм,Хильдесхайм,הילדסהיים,هيلدسهايم,هیلدس‌هایم,ہیلڈشیم,ヒルデスハイム,希尔德斯海姆,힐데스하임",103052,"31134,31139"
2905592,DE,TH,00,50.62943,11.04898,16070,Thüringen,,Ilm-Kreis,Herschdorf,Herschdorf,"Khershdorf,hei er shi duo fu,Хершдорф,黑尔施多夫",0,98701
2907111,DE,SH,00,53.65,9.65,01056,Schleswig-Holstein,,Kreis Pinneberg,Heist,Heist,Heist,2675,25492
2910376,DE,BB,00,52.68799,14.01023,12064,Brandenburg,,Landkreis Märkisch-Oderland,Prötzel Harnekop,Harnekop,,0,15345
2915143,DE,SH,00,54.44154,9.43508,01059,Schleswig-Holstein,,Kreis Schleswig-Flensburg,Groß Rheide,Groß Rheide,"Gross Rheide,Groß Rheide",1056,24872
2915221,DE,ST,00,51.18855,11.71474,15084,Sachsen-Anhalt,,Burgenlandkreis,Größnitz,Größnitz,"Grossnitz,Größnitz",150,06632
2919579,DE,RP,00,50.08333,7.48333,07140,Rheinland-Pfalz,,Rhein-Hunsrück-Kreis,Gödenroth,Gödenroth,"Goedenroth,Gödenroth",502,56290
2919880,DE,SH,00,53.5441,10.20048,01062,Schleswig-Holstein,,Kreis Stormarn,Glinde,Glinde,"Glinde,Glinn",16210,21509
2920002,DE,TH,00,50.37068,10.59822,16069,Thüringen,,Landkreis Hildburghausen,Gleichamberg,Gleichamberg,"Glajkhamberg,Gleichamberg,ge lai xian bei ge,Глайхамберг,Глајхамберг,格莱先贝格",2997,98646
2920104,DE,SN,00,50.85196,13.77977,14628,Sachsen,,Landkreis Sächsische Schweiz,Glashütte,Glashütte,"Glashuette,Glashütte,Glaskhite,Glaskhjute,Glaskhjutte,Gljaskhjutte,ge la si xu te,glshwth,Гласхите,Гласхюте,Гласхютте,Глясхютте,گلسهوته,格拉斯许特",4601,01768
2921039,DE,BY,091,48.13392,11.3765,09179,Bayern,Upper Bavaria,Fürstenfeldbruck,Germering,Germering,"Geamaring,Germering,Germeringas,ge er mei lin ge,grmryng,Гермеринг,گرمرینگ,格尔梅林格",36834,82110
2925080,DE,BY,091,47.84085,12.98114,09172,Bayern,Upper Bavaria,Berchtesgadener Land,Freilassing,Freilassing,"Frajlasing,Frajlassing,Fraylasing,Freilassing,QFL,fraylasngh,fraylaysng,frylysng,fu lai la xin,Фрайлассинг,Фрайлассінг,Фрајласинг,Ֆրայլասինգ,فرايلاسنغ,فرایلایسنگ,فریلیسنگ,弗赖拉辛",15909,83395
2929541,DE,SN,00,50.31667,12.36667,14523,Sachsen,,Vogtlandkreis,Erlbach,Erlbach,"Erlbach,Markt Erlbach",1895,08265
2930575,DE,BY,097,48.48965,10.6738,09772,Bayern,Swabia,Landkreis Augsburg,Emersacker,Emersacker,"Ehmerzakker,Emerzaker,Emerzakker,ai mei er sa ke er,Емерзакер,Емерзаккер,Эмерзаккер,Էմերզաքեր,埃梅尔萨克尔",1435,86494
2934094,DE,BY,096,49.98572,10.67442,09674,Bayern,Regierungsbezirk Unterfranken,Landkreis Haßberge,Ebelsbach,Ebelsbach,"Ebel'sbakh,Ebelsbach,Ebelsbakh,Ebelsbax,Ehbel'sbakh,ai bei er si ba he,Ебелсбах,Ебельсбах,Эбельсбах,Էբելսբախ,埃贝尔斯巴赫",3946,97500
2934453,DE,BW,084,48.06028,9.55526,08426,Baden-Württemberg,Tübingen Region,Landkreis Biberach,Dürnau,Dürnau,,468,88422
2934643,DE,MV,00,53.57629,11.20497,13076,Mecklenburg-Vorpommern,,Ludwigslust-Parchim,Dümmer,Dümmer,"Duemmer,Dummer,Dümmer",1419,19073
2935201,DE,RP,00,50.59139,7.83611,07143,Rheinland-Pfalz,,Westerwaldkreis,Dreifelden,Dreifelden,,314,57629
2942126,DE,BB,00,52.5661,14.07429,12064,Brandenburg,,Landkreis Märkisch-Oderland,Buckow,Buckow,"Buckow,Bukkov,Bukov,bu ke,bwkw,Букков,Буков,بوکو,布科",1619,15377
2944730,DE,RP,00,50.49806,7.69056,07143,Rheinland-Pfalz,,Westerwaldkreis,Breitenau,Breitenau,,732,56237
2945041,DE,ST,00,51.28602,11.88987,15088,Sachsen-Anhalt,,Saalekreis,Braunsbedra,Braunsbedra,"Braunsbedra,Braunsdorf,brwansbdra,bu luo yin si bei de la,Браунсбедра,بروانسبدرا,布罗因斯贝德拉",6599,06242
2945762,DE,BW,083,48.1,8.8,08327,Baden-Württemberg,Freiburg Region,Landkreis Tuttlingen,Böttingen,Böttingen,"Betingen,Bjottingen,bo ting gen,Бетинген,Бёттинген,伯廷根",1525,78583
2952296,DE,SH,00,53.41667,10.58333,01053,Schleswig-Holstein,,Kreis Herzogtum Lauenburg,Basedow,Basedow,,684,21483
2953240,DE,NI,00,52.57009,8.80863,03251,Niedersachsen,,Landkreis Diepholz,Bahrenborstel,Bahrenborstel,Bahrenbostel,1253,27245
2954022,DE,BY,095,49.25,10.41667,09571,Bayern,Regierungsbezirk Mittelfranken,Landkreis Ansbach,Aurach,Aurach,Aurach (Bayern),0,91589
3208134,DE,HE,064,50.04003,8.15545,06439,Hessen,Regierungsbezirk Darmstadt,Rheingau-Taunus-Kreis,Walluf,Walluf,"Valluf,Valuf,Walluf,wa lu fu,Валлуф,Валуф,瓦卢夫",5698,65396
2805793,DE,TH,00,51.15445,11.03885,16068,Thüringen,,Landkreis Sömmerda,Wundersleben,Wundersleben,,772,99610
2808461,DE,NW,059,50.81667,8.1,05970,Nordrhein-Westfalen,Reg.-Bez. Arnsberg,Siegen-Wittgenstein,Wilnsdorf,Wilnsdorf,"Vil'nsdorf,Vilnsdorf,Wilnsdorf,wei er en si duo fu,Вилнсдорф,Вильнсдорф,Вільнсдорф,维尔恩斯多夫",21505,57234
2808649,DE,BY,095,49.48308,10.71555,09573,Bayern,Regierungsbezirk Mittelfranken,Landkreis Fürth,Wilhermsdorf,Wilhermsdorf,"Vil'germsdorf,Vil'khermsdorf,Vilhermsdorf,Vilkhermsdorf,Wilhermsdorf,Вилхермсдорф,Вильхермсдорф,Вільгермсдорф,Վիլհերմսդորֆ",5105,91452
2809134,DE,NI,00,53.41667,7.73333,03452,Niedersachsen,,Landkreis Aurich,Wiesmoor,Wiesmoor,"Vismor,fyzmwr,wei si mo er,wyzmwr,Висмор,فيزمور,ویزمور,维斯莫尔",13157,26639
2809134,DE,NI,00,53.41667,7.73333,03452,Niedersachsen,,Landkreis Aurich,Wiesmoor Wiesmoor,Wiesmoor,"Vismor,fyzmwr,wei si mo er,wyzmwr,Висмор,فيزمور,ویزمور,维斯莫尔",13157,26639
2809491,DE,NI,00,52.55,6.71667,03456,Niedersachsen,,Landkreis Grafschaft Bentheim,Wielen,Wielen,,612,49843
2814181,DE,ST,00,52.06087,11.4408,15083,Sachsen-Anhalt,,Börde,Wanzleben,Wanzleben,"Uuanzleua [a. 875],Vancleben,Wanzleben,Wanzlee,Wanzleva,Wonclava,Ŭŭanzleŭa [a. 875],Ванцлебен",5397,39164
2814795,DE,RP,00,49.39528,8.44028,07338,Rheinland-Pfalz,,Rhein-Pfalz-Kreis,Waldsee,Waldsee,,5384,67165
2820694,DE,TH,00,50.94583,10.78786,16067,Thüringen,,Landkreis Gotha,Tüttleben,Tüttleben,"Titleben,Tjutleben,Tuettleben,Tuttleben,Tyutleben,Tüttleben,di te lai ben,twtlbn,Титлебен,Тютлебен,Տյուտլեբեն,توتلبن,蒂特莱本",761,99869
2821488,DE,BY,095,49.4581,10.59361,09575,Bayern,Regierungsbezirk Mittelfranken,Landkreis Neustadt an der Aisch-Bad Windsheim,Trautskirchen,Trautskirchen,"Trautskirkhen,te lao ci ji er xing,Траутскирхен,Траутскірхен,Թրաութսկիրխեն,特劳茨基尔兴",1348,90619
2822073,DE,NW,053,51.00619,6.42477,05358,Nordrhein-Westfalen,Regierungsbezirk Köln,Düren,Titz,Titz,"Tic,di ci,Тиц,Тіц,蒂茨",8461,52445
2823024,DE,MV,00,53.7589,10.82336,13074,Mecklenburg-Vorpommern,,Nordwestmecklenburg,Thandorf,Thandorf,,180,19217
2825275,DE,SN,00,50.53333,12.53333,14521,Sachsen,,Erzgebirgskreis,Stützengrün,Stützengrün,"Shticengrin,Shtjutcengrjun,Stuetzengruen,Stützengrün,shi di cen lin,Штиценгрин,Штютценгрюн,施蒂岑林",3900,08328
2829693,DE,SH,00,54.16667,9.66667,01058,Schleswig-Holstein,,Kreis Rendsburg-Eckernförde,Stafstedt,Stafstedt,Stafstedt,385,24816
2832803,DE,ST,00,52.51371,11.22734,15081,Sachsen-Anhalt,,Altmarkkreis Salzwedel,Sichau,Sichau,,259,39649
2837085,DE,BY,091,47.60055,12.98704,09172,Bayern,Upper Bavaria,Berchtesgadener Land,Schönau am Königssee,Schönau am Königssee,"Scheenau am Kenigssaeae,Scheenau am Kenigssää,Schoenau a.Koenigssee,Schoenau am Koenigsee,Schonau,Schönau,Schönau a.Königssee,Schönau am Königsee,Shenau am Kenigsze,Shenau-am-Kenigze,Shjonau-am-Kjonigsze,Syonao am Kyonigsze,she nao a mu ke ni ge sai,shwnaw am kwnygzy,Шенау ам Кенигсзе,Шенау-ам-Кенігзе,Шёнау-ам-Кёнигсзе,Շյոնաո ամ Կյոնիգսզե,شوناو ام کونیگزی,舍瑙阿姆克尼格塞",5319,83471
2837601,DE,NI,00,53.03729,11.56448,03354,Niedersachsen,,Lüchow-Dannenberg,Schnackenburg,Schnackenburg,"Shnakenburg,Shnakkenburg,ashnaknbrg,shi na ken bao,shnaknbwrgh,Шнакенбург,Шнаккенбург,اشناکنبرگ,شناكنبورغ,施纳肯堡",666,29493
2842647,DE,SL,00,49.23262,7.00982,10041,Saarland,,Regionalverband Saarbrücken,Saarbrücken,Saarbrücken,"Gorad Saarbruken,SCN,Saarbrecken,Saarbrigge,Saarbrjuken,Saarbrjukken,Saarbrucken,Saarbruecken,Saarbruekken,Saarbrécken,Saarbrücken,Saarbrükken,Saarmpryken,Saravipons,Sarbriken,Sarbriukenas,Sarbruch,Sarebryken,Sarrebruck,Sarëbryken,Sárbrúch,Zarbrikene,Zārbrikene,jaleubeulwiken,jarabryukana,sa er bu lu ken,sar brukhkhein,sarabrukena,sarbrkn,sarbrwkn,sha bo qin,zarbrwkn,zaruburyukken,Σααρμπρύκεν,Горад Саарбрукен,Саарбрюкен,Саарбрюккен,Сарбрикен,Սաարբրյուքեն,זארבריקן,زاربروکن,ساربروكن,ساربروکن,ساربرکن,जारब्र्युकन,सारब्रुकेन,ซาร์บรึคเคิน,ზაარბრიუკენი,ザールブリュッケン,沙卜勤,萨尔布吕肯,자르브뤼켄",181227,"66130,66133,66125,66128,66129,66123,66126,66131,66111,66115,66121,66132,66127"
2848142,DE,TH,00,50.45538,10.43899,16066,Thüringen,,Landkreis Schmalkalden-Meiningen,Rentwertshausen,Rentwertshausen,Rentwertshausen,292,98631
2850851,DE,ST,00,51.94602,12.78541,15091,Sachsen-Anhalt,,Landkreis Wittenberg,Rahnsdorf,Rahnsdorf,,0,06895
2851042,DE,ST,00,52.79563,11.3352,15081,Sachsen-Anhalt,,Altmarkkreis Salzwedel,Rademin,Rademin,,222,29416
2856979,DE,SN,00,50.70498,12.61663,14524,Sachsen,,Zwickau,"Mülsen Ortmannsdorf, Ortmannsdorf",Ortmannsdorf,,0,08132
2860525,DE,BY,091,48.02455,11.59744,09184,Bayern,Upper Bavaria,Landkreis München,Oberhaching,Oberhaching,"Obergakhing,Oberhaxing,Oberkhakhing,awbrhakhyng,shang ha xing,Обергахінг,Оберхахинг,Օբերհախինգ,اوبرهاخینگ,上哈兴",12470,82041
2861690,DE,BW,081,48.62253,8.89009,08115,Baden-Württemberg,Regierungsbezirk Stuttgart,Böblingen,Nufringen,Nufringen,"Nufringen,nu fu lin gen,nupringeni,Нуфринген,Нуфрінген,Նուֆրինգեն,ნუფრინგენი,努夫林根",5249,71154
2864377,DE,BB,00,51.608,14.16507,12066,Brandenburg,,Landkreis Oberspreewald-Lausitz,Neupetershain,Neupetershain,"Nojpeterskhajn,Nowe Wiki,Noypetershayn,xin pei te er si hai en,Нойпетерсхайн,Нојпетерсхајн,Նոյպետերսհայն,新佩特尔斯海恩",0,03103
2864723,DE,BY,092,48.68333,13.38333,09275,Bayern,Lower Bavaria,Landkreis Passau,Neukirchen vorm Wald,Neukirchen vorm Wald,"Neukirchen,Neukirchen vorm Wald",0,94154
2867050,DE,RP,00,49.96667,6.25,07232,Rheinland-Pfalz,,Eifelkreis Bitburg-Prüm,Nasingen,Nasingen,,43,54673
2868457,DE,BW,083,48.25,8.11667,08317,Baden-Württemberg,Freiburg Region,Ortenaukreis,Mühlenbach,Mühlenbach,,1698,77796
2868841,DE,ST,00,51.85323,13.02663,15091,Sachsen-Anhalt,,Landkreis Wittenberg,Jessen (Elster) Mügeln,Mügeln,,0,06917
2871257,DE,MV,00,54.33039,13.70493,13073,Mecklenburg-Vorpommern,,Vorpommern-Rügen,Middelhagen,Middelhagen,"Middel'khagen,Midelkhagen,mi de er ha gen,Миддельхаген,Миделхаген,米德尔哈根",0,18586
2871591,DE,NW,055,52.14434,7.2127,05566,Nordrhein-Westfalen,Reg.-Bez. Münster,Steinfurt,Metelen,Metelen,"Metelen,mei te lun,Метелен,梅特伦",6490,48629
2875434,DE,BB,00,52.18577,13.28993,12072,Brandenburg,,Landkreis Teltow-Fläming,Lüdersdorf,Lüdersdorf,,0,14943
2875586,DE,MV,00,53.41554,11.451,13076,Mecklenburg-Vorpommern,,Ludwigslust-Parchim,Lüblow,Lüblow,,684,19288
2875906,DE,HE,064,50.04619,7.80418,06439,Hessen,Regierungsbezirk Darmstadt,Rheingau-Taunus-Kreis,Lorch,Lorch,,0,65391
2877109,DE,BB,00,51.65806,13.78045,12062,Brandenburg,,Landkreis Elbe-Elster,Lindthal,Lindthal,,0,03238
2878108,DE,NI,00,52.12875,10.29058,03102,Niedersachsen,,"Salzgitter, Stadt",Salzgitter Lichtenberg,Lichtenberg,,0,38228
2878943,DE,NW,057,52.02786,8.89901,05766,Nordrhein-Westfalen,Reg.-Bez. Detmold,Lippe,Lemgo,Lemgo,"Lemge,Lemgo,lai mu ge,lmghw,lmgw,remugo,Лемго,لمغو,لمگو,レムゴー,莱姆戈",41943,32657
2878946,DE,NI,00,52.53333,8.35,03251,Niedersachsen,,Landkreis Diepholz,Lembruch,Lembruch,,996,49459
2879257,DE,ST,00,51.36161,11.55005,15088,Sachsen-Anhalt,,Saalekreis,Leimbach,Leimbach,,390,06268
2880079,DE,RP,00,50.08333,6.33333,07232,Rheinland-Pfalz,,Eifelkreis Bitburg-Prüm,Lauperath,Lauperath,,118,54649
2880978,DE,RP,00,49.9,7.9,07133,Rheinland-Pfalz,,Landkreis Bad Kreuznach,Langenlonsheim,Langenlonsheim,"Langenlonskhajm,lan gen long si hai mu,Лангенлонсхайм,Лангенлонсхајм,兰根隆斯海姆",3673,55450
2886971,DE,SH,00,53.63393,10.52357,01053,Schleswig-Holstein,,Kreis Herzogtum Lauenburg,Koberg,Koberg,Koberg,727,23881
2903663,DE,SN,00,50.62453,12.45722,14524,Sachsen,,Zwickau,Hirschfeld,Hirschfeld,,1287,"08107,08144"
2907270,DE,SH,00,54.13333,9.75,01058,Schleswig-Holstein,,Kreis Rendsburg-Eckernförde,Heinkenborstel,Heinkenborstel,Heinkenborstel,153,24594
2915076,DE,SN,00,50.96602,13.2859,14522,Sachsen,,Landkreis Mittelsachsen,Großschirma,Großschirma,"Grosshirma,Grossirma,Grossschirma,Grosširma,Großschirma,ge luo xi er ma,ghrwsshyrma,grsshyrma,Гросширма,غروسشيرما,گرسشیرما,格罗席尔马",6179,09603
2915209,DE,SN,00,50.7,13.08333,14521,Sachsen,,Erzgebirgskreis,Großolbersdorf,Großolbersdorf,"Grosol'bersdorf,Grosolbersdorf,Grossolbersdorf,Großolbersdorf,ge luo suo er bei er si duo fu,Гросолберсдорф,Гросольберсдорф,格罗索尔贝尔斯多夫",3234,09432
2916949,DE,TH,00,51.47572,10.48104,16061,Thüringen,,Eichsfeld,Großbodungen,Großbodungen,"Grossbodungen (Am Ohmberg),Großbodungen (Am Ohmberg)",1514,37345
2918752,DE,TH,00,50.94823,10.70193,16067,Thüringen,,Landkreis Gotha,Gotha,Gotha,"Gorad Gota,Gota,Gotha,ge da,ghwta,gota,gwta,gwth,Горад Гота,Гота,Գոթա,גותה,غوتا,گوتا,ゴータ,哥達,고타",46615,99867
2918772,DE,BB,00,51.69052,13.68289,12062,Brandenburg,,Landkreis Elbe-Elster,Goßmar,Goßmar,,0,03249
2920926,DE,HE,066,50.45138,9.91422,06631,Hessen,Regierungsbezirk Kassel,Fulda,Gersfeld,Gersfeld,"Gersfel'd,Gersfeld,ge er si fei er de,ghyrsfld,grsfld,Герсфелд,Герсфельд,غيرسفلد,گرسفلد,格尔斯费尔德",6351,36129
2921164,DE,ST,00,51.63281,11.62669,15087,Sachsen-Anhalt,,Mansfeld-Südharz,Gerbstedt,Gerbstedt,"Gerbshtedt,Gerbshtet,Gerbstedt,ge er bu si te,ghyrbshtyt,Гербштедт,Гербштет,غيربشتيت,گرب‌اشتت,格尔布斯特",2885,06347
2925053,DE,RP,00,49.50649,8.21186,07332,Rheinland-Pfalz,,Landkreis Bad Dürkheim,Freinsheim,Freinsheim,"Frajnskhajm,Freinsheim,fraynshaym,fraynzhaym,fu lai yin si hai mu,furainsuhaimu,Фрайнсхайм,Фрајнсхајм,فراينسهايم,فراینزهایم,フラインスハイム,弗赖因斯海姆",4989,67251
2928396,DE,NW,053,50.66057,6.78722,05366,Nordrhein-Westfalen,Regierungsbezirk Köln,Euskirchen,Euskirchen,Euskirchen,"Euskirchen,OEskerche,Ojskirkhen,ZED,ao yi si ji xing,aywskyrsh,Öskerche,Ойскирхен,Ојскирхен,ائوسکیرش,奧伊斯基興",54889,"53881,53879"
2931210,DE,NI,00,52.68333,10.33333,03351,Niedersachsen,,Landkreis Celle,Eldingen,Eldingen,"Ehl'dingen,Eldingen,ai er ding gen,Елдинген,Эльдинген,埃尔丁根",2318,29351
2932266,DE,HE,066,50.49536,9.69672,06631,Hessen,Regierungsbezirk Kassel,Fulda,Eichenzell,Eichenzell,"Ajkhencel,Ajkhencell',ai xing ce er,Айхенцелль,Ајхенцел,艾兴策尔",11042,36124
2933256,DE,ST,00,51.94384,11.43265,15089,Sachsen-Anhalt,,Salzlandkreis,Egeln,Egeln,"AEjeln,Egelen,Egeln,Ehgel'n,aghln,agln,ai ge er en,Äjeln,Егелн,Эгельн,إغلن,اگلن,埃格尔恩",4119,39435
2935006,DE,NI,00,53.33047,9.75736,03353,Niedersachsen,,Landkreis Harburg,Drestedt,Drestedt,,758,21279
2936366,DE,SH,00,54.77798,9.67981,01059,Schleswig-Holstein,,Kreis Schleswig-Flensburg,Dollerup,Dollerup,"Dolerup,Dollerup,duo lai lu pu,Долеруп,Доллеруп,多莱鲁普",1035,24989
2936431,DE,ST,00,51.46701,12.05735,15088,Sachsen-Anhalt,,Saalekreis,Dölbau,Dölbau,,1209,06184
2944703,DE,TH,00,51.40459,10.33829,16061,Thüringen,,Eichsfeld,Breitenbach,Breitenbach,Breitenbach,0,37327
2944812,DE,SH,00,54.20554,9.52371,01058,Schleswig-Holstein,,Kreis Rendsburg-Eckernförde,Breiholz,Breiholz,Breiholz,1535,24797
2946072,DE,BB,00,52.17169,14.19712,12067,Brandenburg,,Landkreis Oder-Spree,Beeskow Bornow,Bornow,Bornow,0,15848
