617396,MD,,,47.33013,27.62511,,Ungheni,,,Sculeni,Sculeni,"Sculeni,Skulen',Skuleni,Skulen’,Skuljany,Skulyany,Скуляны",0,MD-3644
617897,MD,,,48.26221,26.81014,,Briceni,,,Lipcani 3,Lipcani,"Lipcani,Lipcani Targ,Lipcani Târg,Lipcanis,Lipkani,Lipkany,Lipkanya,li pu ka ni,lypkany,Липкани,Липканы,ליפקאני,لیپکانی,ლიპკანი,利普卡尼",0,MD-4708
617897,MD,,,48.26221,26.81014,,Briceni,,,Lipcani 1,Lipcani,"Lipcani,Lipcani Targ,Lipcani Târg,Lipcanis,Lipkani,Lipkany,Lipkanya,li pu ka ni,lypkany,Липкани,Липканы,ליפקאני,لیپکانی,ლიპკანი,利普卡尼",0,MD-4706
617897,MD,,,48.26221,26.81014,,Briceni,,,Lipcani 2,Lipcani,"Lipcani,Lipcani Targ,Lipcani Târg,Lipcanis,Lipkani,Lipkany,Lipkanya,li pu ka ni,lypkany,Липкани,Липканы,ליפקאני,لیپکانی,ლიპკანი,利普卡尼",0,MD-4707
617968,MD,,,48.27567,28.08459,,Soroca,,,Cremenciug,Cremenciug,"Cremenciug,Kremenchug,Kremenchuk,Кременчуг",0,MD-3052
829877,MD,,,47.51013,27.60159,,Falesti,,,Rediul De Jos,Rediul de Jos,"Rediul de Jos,Redju Vtoroj,Redyu Vtoroy,Redyu de Zhos,Редю Второй",0,MD-5911
829881,MD,,,47.50063,27.70059,,Falesti,,,Nicolaevca,Nicolaevca,"Nicolaevca,Nikolaevka,Nikolayevka,Николаевка",0,MD-5949
831027,MD,,,47.57036,28.16734,,Telenesti,,,Bondareuca,Bondareuca,"Bondareuca,Bondarevka,Бондаревка",0,MD-5839
617488,MD,,,48.20181,27.41583,,Edinet,,,Ruseni,Ruseni,"Rusen',Ruseni,Rusen’,Rusjany,Rusyany,Русяны",0,MD-4639
617662,MD,,,47.22084,29.06045,,Criuleni,,,Ohrincea,Ohrincea,"Ohrincea,Okhrancha,Okhrincha,Охринча",0,MD-4832
617672,MD,,,46.73989,29.32116,,Causeni,,,Tanatarii Noi,Tănătarti Noi,"Novye Tanatary,Novyye Tanatary,Tanatarii Noui,Tanatariy-Noy,Tanatarti Noi,Tănătarii Noui,Tănătarti Noi,Новые Танатары",0,MD-4325
618080,MD,,,47.2567,28.53019,,Straseni,,,Chirianca,Chirianca,"Chirianca,Kir'yanka,Kirijanka,Kiriyanka,Kir’yanka,Кириянка",0,MD-3713
831032,MD,,,47.33664,28.65709,,Orhei,,,Curchi,Curchi,"Curchi,Kurki,Курки",0,MD-3524
617523,MD,,,48.24202,27.30733,,Edinet,,,Rotunda,Rotunda,"Ratunda,Rotunda",0,MD-4638
617637,MD,,,47.58857,28.82864,,Rezina,,,Otac,Otac,"Otac,Otacu,Otak,Отак",0,MD-5426
617707,MD,,,46.62899,28.55255,,Leova,,,Tomaiul Nou,Tomaiul Nou,"Novo-Tomay,Novo-Tomoy,Novyj Tomaj,Novyy Tomay,Tomai,Tomaiul Nou,Tomoy,Новый Томай",0,MD-6332
618422,MD,,,46.36587,28.82059,,Comrat,,,Cioc-Maidan,Cioc Maidan,"Chok-Majdan,Chok-Maydan,Chok-Meydan,Cioc Maidan,Cioc Meidan,Чок-Майдан",0,MD-3818
618491,MD,,,46.36554,28.6625,,Comrat,,,Bugeac,Bugeac,"Budzhak,Bugeac,Komrat,Комрат",1800,MD-3812
831058,MD,,,47.76521,28.20239,,Singerei,,,Valea Norocului,Valea Norocului,"Valea Norocului,Valja-Norokuluj,Valya Norokuluy,Valya-Norokuluy,Валя-Норокулуй",0,MD-6243
618642,MD,,,48.09378,27.26191,,Edinet,,,Alexeevca,Alexeevca,"Alekseevka,Alekseyevka,Aleksiyen',Aleksiyen’,Alexeevca,Алексеевка",0,MD-4611
618258,MD,,,47.31235,29.06958,,Dubasari Cr.,,,Holercani,Holercani,"Golerkan',Golerkany,Golerkan’,Holercani,Kholerkani,Голерканы",0,MD-4574
618414,MD,,,47.55779,28.12807,,Singerei,,,Ciuciuieni,Ciuciuieni,"Chuchueny,Chuchuyen',Chuchuyeni,Chuchuyeny,Chuchuyen’,Ciuciuieni,Ciuciuleni,Чучуены",0,MD-6217
618651,MD,,,46.22926,28.2679,,Cantemir,,,Alexandrovca,Alexandrovca,"Aleksandrovka,Alexandra,Alexandrovca,Александровка",0,MD-7337
830817,MD,,,47.65558,29.07818,,Ribnita Tr.,,,Novaia Jizni,Novaia Jizni,"Novaia Jizni,Novaja Zhizn',Novaya Zhizn',Novaya Zhizn’,Новая Жизнь",0,MD-5528
617393,MD,,,47.65854,28.38342,,Singerei,,,Sloveanca,Sloveanca,"Slavjanka,Slavyanka,Slavyanko,Sloveanca,Славянка",0,MD-6212
617399,MD,,,47.06824,28.60794,,Straseni,,,Scoreni,Scoreni,"Scoreni,Skoren',Skoreny,Skoren’,Скорены",0,MD-3730
617750,MD,,,48.2289,27.17049,,Briceni,,,Halahora De Jos,Halahora de Jos,"Halahora de Jos,Khalakhora De Zhos,Nizhnie Kholokhory,Nizhniye Kholokhory,Нижние Холохоры",0,MD-4728
618512,MD,,,48.35628,27.70293,,Donduseni,,,Briceni,Briceni,"Briceni,Brichany,Brichen',Brichen’,Бричаны",14132,MD-5114
618581,MD,,,47.88696,28.9782,,Ribnita Tr.,,,Beloci,Beloci,"Beloche,Belochi,Beloci,Bieloc,Bielocz,Белочи",0,MD-5512
617575,MD,,,47.55629,28.90942,,Orhei,,,Pohrebeni,Pohrebeni,"Pogrebeni,Pogrebeny,Pogriben',Pogribeni,Pogriben’,Pohrebeni,Погребены",0,MD-3544
617898,MD,,,47.80852,28.871,,Rezina,,,Lipceni,Lipceni,"Lipceni,Lipchen',Lipcheni,Lipcheny,Lipchen’,Lipchëny,Липчены",0,MD-5422
618474,MD,,,47.97236,28.74019,,Floresti,,,Bursuc,Bursuc,"Bursuc,Bursuk,Бурсук",0,MD-6645
831035,MD,,,47.3324,28.09111,,Ungheni,,,Pojarna,Pojarna,"Pojarna,Pozharna,Пожарна",0,MD-3646
617333,MD,,,47.52643,27.56615,,Falesti,,,Cuzmenii Vechi,Cuzmenii Vechi,"Cuzmenii Vechi,Kozmeni-Vek',Kozmeni-Vek’,Starye Koz'meny,Staryye Koz'meny,Staryye Kozmeni,Staryye Koz’meny,Старые Козьмены",0,MD-5944
617395,MD,,,47.47038,27.7374,,Falesti,,,Scumpia,Scumpia,"Scumpia,Skumniya,Skumpija,Skumpiya,Скумпия",0,MD-5949
617417,MD,,,47.75808,29.07468,,Ribnita Tr.,,,Smalena,Smalena,"Shmalena,Shmolena,Shmoleno,Smalena,Şmalena,Шмалена",0,MD-5511
617490,MD,,,48.33076,27.89906,,Soroca,,,Rudi,Rudi,"Rud',Rudi,Rud’,Рудь",0,MD-5133
617553,MD,,,47.91153,28.04829,,Floresti,,,Maiscoe,Maiscoe,"Fundoaya,Maiscoe,Majskoe,Mayskoye,Principesa Elena,Майское",0,MD-5029
617632,MD,,,47.33474,28.20367,,Calarasi,,,Palanca,Palanca,"Palanca,Palanka,Паланка",0,MD-4421
829952,MD,,,46.73812,29.23968,,Causeni,,,Tricolici,Tricolici,"Tricolici,Trikolich,Триколич",0,MD-4311
618278,MD,,,47.71425,28.97919,,Ribnita Tr.,,,Ghidirim,Ghidirim,"Gederim,Ghidirim,Giderim,Gidirim,Гидирим",0,MD-5517
617391,MD,,,47.57402,28.0107,,Singerei,,,Slobozia-Chiscareni,Slobozia-Chişcăreni,"Kishkareni,Sloboda Kishkaren',Sloboda Kishkaren’,Sloboda-Kishkareny,Slobozia-Chiscareni,Slobozia-Chişcăreni,Слобода-Кишкарены",0,MD-6239
617827,MD,,,48.36277,26.7876,,Briceni,,,Medveja,Medveja,"Medveja,Medvezha,Medvezha-Mare,Медвежа",0,MD-4733
618501,MD,,,46.98658,28.93993,,Mun.Chisinau,,,Bubuieci,Bubuieci,"Bubuech',Bubueci,Bubuieci,Bubuyech',Bubuyechi,Bubuyech’,Бубуечь",0,MD-2081
829557,MD,,,48.14384,27.57664,,Donduseni,,,Codrenii Noi,Codrenii Noi,"Codrenii Noi,Novye Kodrjany,Novyye Kodryany,Новые Кодряны",0,MD-5118
831254,MD,,,47.48962,28.63965,,Orhei,,,Fedoreuca,Fedoreuca,"Fedoreuca,Fedorovka,Федоровка",0,MD-3519
617552,MD,,,47.6872,28.76136,,Rezina,,,Pripiceni-Razesi,Pripiceni-Răzeşi,"Pripiceni-Razesi,Pripiceni-Răzeşi,Pripichen',Pripicheny-Rezesh',Pripicheny-Rezesh’,Pripichen’,Припичены-Резешь",0,MD-5430
618032,MD,,,47.98784,28.8586,,Camenca Tr.,,,Constantinovca,Constantinovca,"Constantinovca,Konstantinovka,Константиновка",0,MD-6635
618266,MD,,,48.29319,26.87282,,Briceni,,,Hlina,Hlina,"Glina Mika,Glinara,Glinară,Glinka,Glinna,Hlina,Глинка",0,MD-4730
618350,MD,,,46.17905,28.87277,,Comrat,,,Joltai,Joltai,"Djoltai,Dzholtaj,Dzholtay,Joltai,Zholtay,Джолтай",0,MD-6115
618465,MD,,,47.30161,28.96727,,Orhei,,,Butuceni,Butuceni,"Butuceni,Butuchen',Butucheny,Butuchen’,Бутучены",239,MD-3552
618123,MD,,,47.93408,28.86799,,Camenca Tr.,,,Caterinovca,Caterinovca,"Caterinovca,Katerinovka,Катериновка",0,MD-6611
618304,MD,,,46.83318,28.75136,,Ialoveni,,,Hansca,Hansca,"Gansk,Hansca,Hanul Vechi,Hanul Vechiu,Hunsca,Khanska,Khanul-Veke,Kutuzov,Staryy-Khanul,Ганск",0,MD-6815
829704,MD,,,48.21018,27.99863,,Soroca,,,Darcautii Noi,Dărcăuţii Noi,"Darcautii Noi,Dărcăuţii Noi,Novye Derkaucy,Novyye Derkautsy,Новые Деркауцы",0,MD-3018
617133,MD,,,48.25658,27.18263,,Briceni,,,Halahora De Sus,Halahora de Sus,"Halahora de Sus,Khalakhova De Sus,Verkhnie Kholokhory,Verkhniye Kholokhory,Верхние Холохоры",0,MD-4729
617611,MD,,,47.65581,28.77977,,Rezina,,,Pereni,Pereni,"Peren',Pereni,Pereny,Peren’,Перены",0,MD-5429
617850,MD,,,47.93365,29.03365,,Ribnita Tr.,,,Molochisul Mic,Molochişul Mic,"Malyj Molokish,Malyy Molokish,Molochisul Mic,Molochişul Mic,Малый Молокиш",0,MD-5527
618415,MD,,,47.65899,27.48475,,Glodeni,,,Ciuciulea,Ciuciulea,"Chuchulja,Chuchulya,Ciuciulea,Чучуля",0,MD-4916
617074,MD,,,47.61664,27.75843,,Falesti,,,Egorovca,Egorovca,"Egorovca,Egorovka,Yegorovka,Егоровка",0,MD-5921
617379,MD,,,46.84401,28.37623,,Hincesti,,,Sofia,Sofia,"Sofia,Sofija,Sofiya,София",0,MD-3449
617809,MD,,,47.79882,28.25458,,Floresti,,,Mihailovca,Mihailovca,"Mihai Bravul,Mihailovca,Mikhajlovka,Mikhaylovka,Михайловка",0,MD-5032
618378,MD,,,47.39276,29.2051,,Dubasari Tr.,,,Doibani 1,Doibani Unul,"Doibani 1,Doibani 1 (Unul),Doibani Primul,Doibani Unul,Dojbany Pervye,Doyban',Doybany,Doybany Pervyye,Doybany Purvyye,Doyban’,Дойбаны Первые",0,MD-4514
829546,MD,,,48.03341,27.53413,,Riscani,,,Mihailenii Noi,Mihăilenii Noi,"Mihailenii Noi,Mihăilenii Noi,Novye Mikhajleny,Novyye Mikhayleny,Новые Михайлены",0,MD-5642
863765,MD,,,47.65348,27.337,,Glodeni,,,Cot,Cot,"Cot,Kot,Кот",0,MD-4912
618646,MD,,,47.26917,27.93723,,Ungheni,,,Alexeevca,Alexeevca,"Alekseevka,Alekseyevka,Aleksiyen',Aleksiyen’,Alexeevca,Алексеевка",0,MD-3612
618647,MD,,,46.02539,28.56835,,Comrat,,,Alexeevca,Alexeevca,"Alekseevka,Alekseyevka,Alexcieni,Alexeeni,Alexeevca,Novo-Alekseyevka,Алексеевка",0,MD-3822
824100,MD,,,47.81796,28.83693,,Soldanesti,,,Parcani,Parcani,"Parcani,Parkany,Парканы",0,MD-7225
829804,MD,,,47.12206,28.97958,,Criuleni,,,Chetroasa,Chetroasa,"Chetroasa,Ketrosy,Кетросы",0,MD-4816
617055,MD,,,46.61939,29.34825,,Causeni,,,Zaim,Zaim,"Zaim,Zayim,Zaym,Zayn,Заим",0,MD-4329
617581,MD,,,46.64882,28.29976,,Hincesti,,,Voinescu,Voinescu,"Pobeda,Voinescu,Voynesko,Voynesku,Победа",0,MD-3452
617765,MD,,,48.11296,28.53361,,Soroca,,,Nimereuca,Nimereuca,"Nemirovka,Nimereuca,Nimireuka,Немировка",0,MD-6647
618377,MD,,,47.40415,29.21274,,Dubasari Tr.,,,Doibani 2,Doibani Doi,"Doibani 2,Doibani 2 (Doi),Doibani Doi,Doibani al Doilea,Dojbany Vtorye,Doybany Vtoryye,Дойбаны Вторые",0,MD-4515
618416,MD,,,47.02257,28.40904,,Hincesti,,,Ciuciuleni,Ciuciuleni,"Chuchelyany,Chuchuleny,Chuchulyany,Chyuchyuleni,Ciuciuleni,Чучулены",0,MD-6422
829545,MD,,,48.06167,27.4831,,Edinet,,,Bratusenii Noi,Brătuşenii Noi,"Bratusenii Noi,Brătuşenii Noi,Novye Bratushany,Novyye Bratushany,Новые Братушаны",0,MD-4618
829656,MD,,,46.88431,28.98776,,Mun.Chisinau,,,Dobrogea,Dobrogea,"Dobrogea,Dobruzha,Добружа",0,MD-2086
617585,MD,,,46.20831,28.21327,,Cantemir,,,Plopi,Plopi,"Plop',Plopi,Plop’,Плопь",0,MD-7331
617673,MD,,,47.53737,27.64594,,Falesti,,,Socii Noi,Socii Noi,"Kartoflyanka,Novye Sochi,Novyye Sochi,Socii Noi,Новые Сочи",0,MD-5914
618014,MD,,,47.28766,29.12962,,Dubasari Cr.,,,Corjova,Corjova,"Corjova,Korzhevo,Korzhova,Коржево,Коржова,კორჟოვა",0,MD-4501
617627,MD,,,48.0617,28.28659,,Soroca,,,Parcani,Parcani,"Parcani,Parkan',Parkany,Parkan’,Парканы",0,MD-3029
618276,MD,,,47.48136,28.2022,,Telenesti,,,Ghiliceni,Ghiliceni,"Ghiliceni,Gilichen',Gilicheni,Gilicheny,Gilichen’,Гиличены",0,MD-5820
829813,MD,,,47.20565,28.4277,,Straseni,,,Rassvet,Rassvet,,0,MD-4435
617232,MD,,,46.94462,29.37822,,Grigoriopol Tr.,,,Tocmagiu,Tocmagiu,"Tocmagiu,Tocmodzeya,Tokmadzeya,Tokmazeja,Tokmazey,Tokmazeya,Токмазея",0,MD-4027
617362,MD,,,47.01005,29.29798,,Grigoriopol Tr.,,,Speia,Speia,"Speia,Speja,Speya,Спея",0,MD-4024
618245,MD,,,47.04577,28.48958,,Ialoveni,,,Horodca,Horodca,"Gorodka,Horodca,Городка",0,MD-6817
618264,MD,,,48.22193,27.25333,,Edinet,,,Hlinaia,Hlinaia,"Glina Mare,Glinoaya,Glinoe,Glinoya,Glinoye,Hlinaia,Глиное",0,MD-4634
618509,MD,,,48.11418,27.64938,,Donduseni,,,Briceva,Briceva,"Briceva,Bricheva,Бричева",0,MD-5115
829706,MD,,,48.23297,28.0642,,Soroca,,,Sobari,Sobari,"Sobar,Sobari,Собар",0,MD-3039
829938,MD,,,47.31186,29.25025,,Dubasari Tr.,,,Calinovca,Calinovca,"Calinovca,Kalinovka,Калиновка",0,MD-4513
617051,MD,,,47.20502,28.72216,,Straseni,,,Zamciogi,Zamciogi,"Zamchozhi,Zamciogi,Zamcioji,Zamosi,Zamozh',Zamozh’,Zămoşi,Замчожи",0,MD-3738
831237,MD,,,47.43237,28.07336,,Ungheni,,,Drujba,Drujba,"Drujba,Druzhba,Дружба",0,MD-3625
617069,MD,,,47.78177,28.01738,,Mun.Balti,,,Elizaveta,Elizaveta,"Elisaveta,Elizaveta,Elizavetovka,Styrcha,Yelizavetovka,Елизаветовка",0,MD-3151
617228,MD,,,47.66667,27.35,,Glodeni,,,Tomestii Noi,Tomeştii Noi,"Tomeshty,Tomestii Noi,Tomeştii Noi",0,MD-4934
618174,MD,,,46.50601,28.94818,,Cimislia,,,Ivanovca,Ivanovca,"Ivanovca,Ivanovka,Novyye Skinosy,Schinoasa-Noua,Schinoasa-Nouă,Skinoasa Noue,Ивановка",0,MD-6715
617989,MD,,,48.33073,26.86295,,Briceni,,,Coteala,Coteala,"Coteala,Kotel'na,Kotel’na,Kotjala,Kotyala,Котяла",0,MD-4721
618587,MD,,,46.18749,28.38888,,Cantemir,,,Baimaclia,Baimaclia,"Baimaclia,Bajmaklija,Baymakliya,Баймаклия",0,MD-7313
829543,MD,,,48.06434,27.79929,,Drochia,,,Surii Noi,Şurii Noi,"Novye Shury,Novyye Shury,Surii Noi,Şurii Noi,Новые Шуры",0,MD-5201
829691,MD,,,48.38185,26.74942,,Briceni,,,Slobozia-Medveja,Slobozia-Medveja,"Slobodka-Medvezha,Slobozia-Medveja,Слободка-Медвежа",0,MD-4733
617828,MD,,,47.71899,28.02712,,Singerei,,,Mindrestii Noi,Mîndreştii Noi,"Medereshtiy Noy,Medereshtiy-Nou,Mindrestii Noi,Mîndreştii Noi,Novye Myndreshty,Novyye Myndreshty,Новые Мындрешты",0,MD-6231
618209,MD,,,47.90452,28.35043,,Floresti,,,Gvozdova,Gvozdova,"Gvozdova,Gvozdovo,Гвоздово",0,MD-5023
618332,MD,,,46.93709,28.99201,,Anenii Noi,,,Floreni,Floreni,"Broasca,Broaska,Broska,Floren',Floreni,Floreny,Floren’,Флорены",0,MD-6521
829967,MD,,,47.23478,29.332,,Grigoriopol Tr.,,,Marian,Marian,"Marian,Marijan,Mariyan,Мариян",0,MD-4019
864964,MD,,,46.51118,28.93423,,Cimislia,,,Bogdanovca,Bogdanovca,"Bogdaneni,Bogdanovca,Bogdanovka,Богдановка",0,MD-6715
617449,MD,,,47.70633,28.21054,,Singerei,,,Sacarovca,Sacarovca,"Sacarovca,Sakarovka,Sekereni,Сакаровка",0,MD-6223
617788,MD,,,47.37792,28.6358,,Orhei,,,Morozeni,Morozeni,"Morozeni,Morozeni Mari,Morozeni Mid,Morozeny,Морозены",0,MD-3538
617766,MD,,,47.60149,28.5086,,Telenesti,,,Negureni,Negureni,"Negureni,Negureni-Vek',Negureni-Vek’,Negureny,Negureny Staryye,Негурены",0,MD-5826
617923,MD,,,47.56525,29.01918,,Rezina,,,Lalova,Lalova,"Lalova,Lalovo,Лалово",0,MD-5421
618348,MD,,,45.53874,28.44169,,Comrat,,,Etulia,Etulia,"Etulia,Etulija,Etuliya,Етулия",0,MD-5352
618016,MD,,,46.63326,29.85633,,Slobozia Tr.,,,Corotna,Corotna,"Corotna,Korotna,Korotnoe,Korotnoye,Коротное",0,MD-5717
618540,MD,,,47.69459,27.34349,,Glodeni,,,Balatina,Balatina,"Balatina,Balotina,Bolotina,Bolotino,Болотино",0,MD-4911
864948,MD,,,46.16211,28.34448,,Cantemir,,,Suhat,Suhat,"Principele Mihai,Suhat,Sukhat,Сухат",0,MD-7320
617038,MD,,,46.73833,29.18925,,Anenii Noi,,,Zolotievca,Zolotievca,"Zoloteanca,Zoloteyevka,Zolotievca,Zolotievka,Zolotiyevka,Zolotyanka,Золотиевка",0,MD-7723
617328,MD,,,47.41261,27.88049,,Ungheni,,,Negurenii Vechi,Negurenii Vechi,"Nedgureni Vek',Nedgureni Vek’,Negurenii Vechi,Starye Negureny,Staryye Negureni,Staryye Negureny,Старые Негурены",0,MD-3639
617729,MD,,,47.2856,29.27442,,Dubasari Tr.,,,Lunga Noua,Lunga Nouă,"Lunga Noua,Lunga Nouă,Novaja Lunga,Novaya Lunga,Новая Лунга",0,MD-4513
618295,MD,,,47.64294,28.25604,,Singerei,,,Gavrilovca,Gavrilovca,"Gavrilesht',Gavrilesht’,Gavrilovca,Gavrilovka,Larga,Гавриловка",0,MD-6235
618554,MD,,,46.98441,28.46064,,Hincesti,,,Bobeica,Bobeica,"Bobeica,Bobejka,Bobeyka,Бобейка",0,MD-3413
617995,MD,,,47.28432,29.47846,,Grigoriopol Tr.,,,Cotovca,Cotovca,"Cotovca,Kotovka,Kotovskogo,Котовка",0,MD-4013
829642,MD,,,46.69268,28.8505,,Cimislia,,,Sagaidacul Nou,Sagaidacul Nou,"Novyj Sagajdak,Novyy Sagaydak,Sagaidacul Nou,Sagaydakul-Nou,Новый Сагайдак",0,MD-7718
617451,MD,,,48.37331,27.73036,,Ocnita,,,Sauca,Sauca,"Sauca,Sauka,Savka,Савка",0,MD-7133
617895,MD,,,47.67746,27.9868,,Singerei,,,Lipovanca,Lipovanca,"Lipovanca,Lipovanka,Липованка",0,MD-6213
618294,MD,,,46.10836,28.76617,,Comrat,,,Gaidar,Gaidar,"Gaidar,Gaidari,Gajdar,Gaydar,Gaydary,Găidari,Гайдар",0,MD-6114
618237,MD,,,45.72167,28.39167,,Cahul,,,Greceni,Greceni,"Greceni,Grechaky,Grechany,Grechen',Grecheny,Grechen’",0,MD-5313
617326,MD,,,47.98476,28.26413,,Floresti,,,Radulenii Vechi,Rădulenii Vechi,"Raduleni-Vek',Raduleni-Veki,Raduleni-Vek’,Radulenii,Radulenii Vechi,Radulyani,Radulyany,Reduleni,Rădulenii,Rădulenii Vechi,Stara-Radulyany,Starye Raduljany,Staryye Radulyany,Старые Радуляны",0,MD-5035
617332,MD,,,47.96683,27.14845,,Edinet,,,Cuconestii Vechi,Cuconeştii Vechi,"Cuconesti Vechi,Cuconestii Vechi,Cuconeşti Vechi,Cuconeştii Vechi,Kukoneshti Vek',Kukoneshti Veki,Kukoneshti Vek’,Kukoneshty Staryye,Starye Kukoneshty,Staryye Kukoneshty,Старые Куконешты",0,MD-4625
617405,MD,,,47.52778,28.77694,,Orhei,,,Sirota,Sirota,Sirota,0,MD-3546
617990,MD,,,46.86987,28.11807,,Hincesti,,,Cotul Morii,Cotul Morii,"Cotu Morii,Cotul Morii,Kotu-Mare,Kotu-Morey,Kotu-Moriy,Kotul-Morij,Kotul-Moriy,Kotumori,Котул-Морий",0,MD-3422
617789,MD,,,47.29841,28.99701,,Orhei,,,Morovaia,Morovaia,"Marabiya,Morovaia,Morovaja,Morovaya,Моровая",0,MD-3552
617846,MD,,,45.8071,28.18089,,Cahul,,,Manta,Manta,Manta,0,MD-3925
617097,MD,,,46.58295,28.46864,,Leova,,,Vozneseni,Vozneseni,"Vosniseni,Vosnişeni,Vozneseni,Voznesenskaya,Vozneseny,Вознесены",0,MD-6334
617143,MD,,,48.13916,28.42214,,Soroca,,,Vasilcau,Vasilcau,"Vasikeu,Vasil'kovo,Vasilcau,Vasil’kovo,Васильково",0,MD-3046
617571,MD,,,47.65498,27.94366,,Falesti,,,Pompa,Pompa,Pompa,0,MD-5942
617999,MD,,,47.08083,27.91156,,Ungheni,,,Costuleni,Costuleni,"Costuleni,Kostulen',Kostuleni,Kostuleny,Kostulen’,Костулены",0,MD-3623
617325,MD,,,47.30066,28.00052,,Ungheni,,,Radenii Vechi,Rădenii Vechi,"Radeni,Radeni Vek',Radeni Vek’,Radenii Vechi,Radoya,Redeny,Redeny-Vek',Redeny-Vek’,Redyany,Rădeni,Rădenii Vechi,Starye Redeny,Staryye Redeny,Старые Редены",0,MD-3642
618255,MD,,,48.2095,27.43286,,Edinet,,,Goleni,Goleni,"Golen',Goleni,Goleny,Golen’,Goljany,Golyany,Голяны",0,MD-4630
618390,MD,,,46.42207,28.61791,,Comrat,,,Dezghingea,Dezghingea,"Desghinge,Deshinge,Dezghinge,Dezghingea,Dezgindzhe,Dezginzha,Dezginzhe,Дезгинже",0,MD-3820
617497,MD,,,47.37468,27.97082,,Ungheni,,,Romanovca,Romanovca,"Romanovca,Romanovka,Romynesht',Romynesht’,Романовка",0,MD-3608
617514,MD,,,48.23206,27.52086,,Ocnita,,,Rediul Mare,Rediul Mare,"Rediul Mare,Redju-Mare,Redu-Mare,Redyu-Mare,Редю-Маре",0,MD-7131
617514,MD,,,48.23206,27.52086,,Donduseni,,,Rediul Mare,Rediul Mare,"Rediul Mare,Redju-Mare,Redu-Mare,Redyu-Mare,Редю-Маре",0,MD-5132
617767,MD,,,46.81016,28.39402,,Hincesti,,,Negrea,Negrea,"Negrea,Negrja,Negrya,Негря",0,MD-3438
617438,MD,,,48.06398,28.72466,,Camenca Tr.,,,Severinovca,Severinovca,"Severinovca,Severinovka,Севериновка",0,MD-6630
617749,MD,,,47.94804,28.79658,,Soldanesti,,,Climautii De Jos,Climăuţii de Jos,"Climautii de Jos,Climăuţii de Jos,Klimauts'-De-Zhos,Klimautsy,Klimauts’-De-Zhos,Nizhnie Klimaucy,Nizhniye Klimautsy,Нижние Климауцы",0,MD-7213
617970,MD,,,48.01282,28.54876,,Camenca Tr.,,,Crasnii Octeabri,Crasnăi Octeabri,"Crasnai Octeabri,Crasnii Octeabri,Crasnîi Octeabri,Crasnăi Octeabri,Krasnyj Oktjabr',Krasnyy Oktyabr',Krasnyy Oktyabr’,Красный Октябрь",0,MD-6613
617596,MD,,,47.66359,28.22041,,Singerei,,,Petrovca,Petrovca,"Nikolina,Petresht',Petreshty,Petresht’,Petrovca,Petrovka,Петровка",0,MD-6235
617992,MD,,,48.05666,28.14176,,Soroca,,,Regina Maria,Regina Maria,"Kotovsk,Regina Maria,Котовск",0,MD-3033
618048,MD,,,46.65206,28.4258,,Leova,,,Colibabovca,Colibabovca,"Calibabovca,Colibabovca,Kolibabovka,Kolybayevka,Колибабовка",0,MD-6316
618659,MD,,,46.1872,28.42544,,Cantemir,,,Acui,Acui,"Acui,Acui de Mijloc,Akuj,Akuy,Akuy Sredniy,Sredniy Okuy,Акуй",0,MD-7311
831243,MD,,,47.46459,28.2682,,Telenesti,,,Codru,Codru,"Basheny,Beshen',Beshen’,Codru,Kodru,Кодру",0,MD-5824
617595,MD,,,47.50242,27.92036,,Falesti,,,Pietrosu,Pietrosu,"Ketrosy,Petros,Petrossy,Petrosul,Petrosy,Pietrosu,Piyetrosu,Петрос",0,MD-5939
618389,MD,,,47.97087,28.31866,,Floresti,,,Dumitreni,Dumitreni,"Dimitrovka,Dmitrievka,Dmitriyevka,Dumitreni,Dumitresht',Dumitreshti,Dumitresht’,Дмитриевка",0,MD-5019
824217,MD,,,47.63001,28.76835,,Rezina,,,Roscanii De Sus,Roşcanii de Sus,"Roscanii de Sus,Roshkanij-de-Sus,Roshkaniy-de-Sus,Roşcanii de Sus,Рошканий-де-Сус",0,MD-5417
617554,MD,,,48.03013,28.53297,,Floresti,,,Tirgul-Vertiujeni,Tirgul-Vertiujeni,"Pridnestrovskoe,Pridnestrovskoye,Rynok Vertyuzhany,Targul Vertiujeni,Tirgul-Vertiujeni,Târgul Vertiujeni,Vertyuzhan',Vertyuzhan’,Vyrtezheny Sat,Приднестровское",0,MD-6650
617556,MD,,,47.84066,28.20697,,Floresti,,,Prajila,Prajila,"Prajila,Prazhila,Prazhilo,Prezhila,Пражила",0,MD-5032
829550,MD,,,48.06314,27.72849,,Drochia,,,Sergheuca,Sergheuca,"Sergeevka,Sergeyevka,Sergheuca,Сергеевка",0,MD-5227
829856,MD,,,47.97718,27.98743,,Drochia,,,Popestii Noi,Popeştii Noi,"Novye Popeshty,Novyye Popeshti,Novyye Popeshty,Popestii Noi,Popeştii Noi,Новые Попешты",0,MD-5228
864949,MD,,,46.00715,28.57036,,Taraclia,,,Cortenul Nou,Cortenul Nou,"Cortenul Nou,Cortinul Nou,Novyj Kortin,Novyy Kortin,Новый Кортин",0,MD-7419
