1723216,PH,,,18.28823,121.8331,,,,,Buguey,Buguey,"Bugney,Buguey",3111,3511
1680415,PH,,,14.5818,121.076,,,,,Ugong,Ugong,"Ogong,Ogongo,Ugong Sur",0,1604
1684409,PH,,,6.08917,121.10528,,,,,Patikul,Patikul,"Patikul,Tagibi,Taglibi",0,7401
1708078,PH,,,13.7342,123.5207,,,,,Lagonoy,Lagonoy,Lagonoy,7324,4425
1708903,PH,,,5.98944,124.62417,,,,,Kiamba,Kiamba,"Kiamba,Kiamba-Townsite",10979,9514
1712600,PH,,,12.92056,124.12306,,,,,Gubat,Gubat,Gubat,13999,4710
1728930,PH,,,16.41639,120.59306,,,,,Baguio City,Baguio,"BAG,Bagijas,Bagio,Baguio,Baguio City,Baguio Lakanbalen,Ciudad ti Baguio,Dakbayan sa Baguio,Kota Baguio,Lungsod ng Baguio,Siyudad na Baguio,Syudad nin Baguio,ba keiy w,bagio,bagyw,bi yao shi,pakiyo,Багио,باگیؤ,باگیو,பாகியோ,บาเกียว,バギオ,碧瑶市,바기오",272714,2600
1684610,PH,,,9.69722,125.58556,,,,,Tagana-an,Tagana-an,"Tagana-an,Taganaan,Taganaán",4386,8403
1690039,PH,,,15.03425,120.68445,,,,,San Fernando,San Fernando,"Dakbayan sa San Fernando,Kota San Fernando,Lungsod ng San Fernando,San Fernando,San Fernando Lakanbalen,San-Fernando,Santo Rosario,Siyudad na San Fernando,Urbs Sancti Ferdinandi,sanferunando,sanpeleunando,sheng fei er nan duo,Сан Фернандо,Сан-Фернандо,سان فرنانڈو، پامپانگا,サンフェルナンド,圣费尔南多,산페르난도",251248,"5416,5513,4415"
1695546,PH,,,14.0453,124.1694,,,,,Pandan,Pandan,Pandan,5093,"5712,4809"
1707204,PH,,,18.06519,121.60065,,,,,Lasam,Lasam,Lasam,6352,3524
1707404,PH,,,18.1978,120.5957,,,,,Laoag City,Laoag,"Dakbayan sa Laoag,Kota Laoag,LAO,Laoag,Laoag City,Laoag Lakanbalen,Laoang,Laog,Loag,Lungsod ng Laoag,Siyudad na Laoag,Syudad nin Laoag,lao wo,laoageu,lawag,raoagu,Лаоаг,لاواگ,ལའ་ཨག,ལའོ་ཨག,ラオアグ,佬沃,라오아그",102105,2900
1718465,PH,,,18.19889,120.86833,,,,,Carasi,Carasi,"Carasi,Carazi",0,2911
1726765,PH,,,14.51691,121.2658,,,,,Baras,Baras,"Baras,Барас",20250,"1970,4803"
1685695,PH,,,5.1861,120.4981,,,,,South Ubian,South Ubian,"South Ubian,Ubian Timbang",0,7504
1686187,PH,,,14.4216,121.4463,,,,,Siniloan,Siniloan,Siniloan,0,4019
1701023,PH,,,18.052,120.6898,,,,,Marcos,Marcos,"Biding,Marcos",0,2907
1710116,PH,,,10.65836,122.5963,,,,,Jordan,Jordan,"Jordan,Oracion,Oracon",8255,5045
1717512,PH,,,10.31672,123.89071,,,,,Cebu City,Cebu City,"CEB,Cebu,Cebu City,City of Cebu,Ciudad de Cebu,Ciudad de Cebú,Dakbayan sa Sugbo,Sebu,sebu,Себу,세부",798634,6000
1731597,PH,,,17.9021,121.65595,,,,,Alcala,Alcala,"Acala,Alcala",4667,"3507,2425"
1684321,PH,,,16.0806,119.9539,,,,,Tagudin,Tagudin,"Tagudin,Taguding",3052,2714
1705897,PH,,,9.6006,124.0142,,,,,Loay,Loay,Loay,0,6202
1708266,PH,,,16.02812,120.14424,,,,,Labrador,Labrador,"Labrador,San Isidro Labrador",2108,2402
1708266,PH,,,16.02812,120.14424,,,,,San Isidro Labrador,Labrador,"Labrador,San Isidro Labrador",2108,1114
1713859,PH,,,17.5596,121.6974,,,,,Enrile,Enrile,"Enrile,Entile",9650,3501
1690144,PH,,,11.271,123.0964,,,,,San Dionisio,San Dionisio,"Dionis,Dionisio,San Dionisio",3134,5015
1694631,PH,,,13.5118,123.0426,,,,,Pasacao,Pasacao,Pasacao,10531,4417
1696304,PH,,,17.06064,122.43004,,,,,Palanan,Palanan,"Palanan,Planan",0,"1235,3334"
1700566,PH,,,15.6079,121.0173,,,,,Mataas na Kahoy,Mataas na Kahoy,"Mataas Na Kahey,Mataas na Kahox,Mataas na Kahoy",0,4223
1718262,PH,,,9.37028,125.94917,,,,,Carrascal,Carrascal,Carrascal,4385,8318
1730749,PH,,,14.9285,121.03,,,,,Angat,Angat,"Angat,Santa Cruz",41235,3012
1700269,PH,,,12.5878,124.0875,,,,,Matnog,Matnog,Matnog,6721,4708
1707438,PH,,,7.99778,125.02778,,,,,Lantapan,Lantapan,"Lantapan,Lantapán",5021,8722
1709152,PH,,,14.5728,121.0147,,,,,Kasilawan,Kasilawan,,0,1206
1715369,PH,,,9.1914,123.2654,,,,,Dauin,Dauin,"Dauin,Davin",3304,6217
1717053,PH,,,7.67306,126.08889,,,,,Compostela,Compostela,,42563,"6003,8109"
1906836,PH,,,14.5329,121.0166,,,,,Magallanes Village,Magallanes,Magallanes Village,0,1232
1691919,PH,,,7.97083,124.34528,,,,,Ramain-Ditsaan,Ramain,"Ditsaan-Ramain,Ramain",0,9713
1692688,PH,,,13.50223,120.95166,,,,,Puerto Galera,Puerto Galera,"Port Galera,Puerto Calero,Puerto Galera,Puerto Gallera",3274,5203
1694988,PH,,,15.8113,121.1443,,,,,Pantabangan,Pantabangan,"Panabangan,Pantabangan",5956,3124
1696041,PH,,,11.1575,124.99083,,,,,Palo,Palo,"Palo,Polo",17534,6501
1704271,PH,,,7.36194,125.85528,,,,,Maco,Maco,,12520,8114
1727211,PH,,,18.5376,120.7671,,,,,Bangui,Bangui,"Bangi,Bangui",2458,2920
1681802,PH,,,16.7,120.9,,,,,Tinoc,Tinoc,Tinoc,0,3609
1692185,PH,,,12.56667,121.41667,,,,,Quiapo,Quiapo,Quiapo,0,1001
1693077,PH,,,6.22167,125.06398,,,,,Polomolok,Polomolok,"Polomoloc,Polomolok",63987,9504
1699180,PH,,,11.78,124.99972,,,,,Motiong,Motiong,Motiong,2507,6702
1705581,PH,,,9.7998,123.7929,,,,,Loon,Loon,Loon,9484,6327
1706544,PH,,,11.1559,124.5635,,,,,Libungan,Libungan,"Lebungao,Libongao,Libungan,Libungao",0,9411
1708662,PH,,,8.98556,124.79278,,,,,Kinogitan,Kinogitan,,0,9010
1906797,PH,,,14.67528,120.96806,,,,,Acacia,Acacia,,0,1474
1966167,PH,,,14.3449,121.2177,,,,,Gulod,Gulod,Gulod,5764,1117
7091217,PH,,,14.4998,121.0422,,,,,Ireneville Subdivision I &amp; III,United Parañaque Subdivision,,0,1719
7091217,PH,,,14.4998,121.0422,,,,,Executive Heights Subdivision,United Parañaque Subdivision,,0,1710
7091217,PH,,,14.4998,121.0422,,,,,United Parañaque Subdivision,United Parañaque Subdivision,,0,1713
7091217,PH,,,14.4998,121.0422,,,,,Aeropark Subdivision,United Parañaque Subdivision,,0,1714
7091217,PH,,,14.4998,121.0422,,,,,Ireneville Subdivision II,United Parañaque Subdivision,,0,1714
7091217,PH,,,14.4998,121.0422,,,,,Better Living Subdivision,United Parañaque Subdivision,,0,1711
7091217,PH,,,14.4998,121.0422,,,,,Miramar Subdivision,United Parañaque Subdivision,,0,1712
1686004,PH,,,4.66115,119.39647,,,,,Sitangkai,Sitangkai,"Si Tangkay,Sitangkai,Sitankai,Venice of the Philippines",17200,7506
1690774,PH,,,8.11472,122.78333,,,,,Salug,Salug,"Salog,Salug,Salum",6774,7114
1697497,PH,,,14.9109,121.0493,,,,,Norzagaray,Norzagaray,"Norzagaray,Norzugaray",79508,3013
1699100,PH,,,7.97583,124.06361,,,,,Munai,Munai,"Manay,Munai,Munay",2113,9219
1707177,PH,,,8.73167,125.59917,,,,,Las Nieves,Las Nieves,Las Nieves,0,8610
1725572,PH,,,16.98155,121.95994,,,,,Benito Soliven,Benito Soliven,Benito Soliven,4926,3331
1727733,PH,,,16.3887,121.077,,,,,Balungao,Balungao,"Balungad,Balungao",0,2442
1728584,PH,,,14.81667,120.86667,,,,,Balagtas,Balagtas,"Balagtas,Tabang",59826,3016
1680007,PH,,,10.90154,123.0705,,,,,Victorias City,Victorias,"Dakbayan sa Victorias,Syudad han Victorias,Victorias,Victorias City",86510,6119
1693870,PH,,,14.2325,121.3648,,,,,Pila,Pila,"Pila,Pily,Пилы",34383,4010
1701234,PH,,,14.88333,120.96667,,,,,Mapulang Lupa,Mapulang Lupa,"Mapulang Lupa,Pulang lupa",0,1448
1713606,PH,,,16.0663,120.6885,,,,,Flores,Flores,Flores,0,1471
1723085,PH,,,13.4701,123.278,,,,,Bula,Bula,Bula,13694,4430
1730225,PH,,,15.1505,120.7697,,,,,Arayat,Arayat,Arayat,87987,2012
1680200,PH,,,15.8227,120.3295,,,,,Urbiztondo,Urbiztondo,"Urbistondo,Urbiztondo",12734,2414
1682854,PH,,,7.6204,123.4139,,,,,Taraka,Taraka,"Taraka,Tarakan",0,9712
1684712,PH,,,11.24333,125.00472,,,,,Tacloban City,Tacloban,"Bandaraya Tacloban,Ciudad ti Tacloban,Dakbayan sa Tacloban,Dakuban,Dayeuh Tacloban,Kota Tacloban,Lungsod ng Tacloban,Syudad han Tacloban,Syudad nin Tacloban,TAC,Taclaban,Tacloban,Tacloban City,Tacloban Lakanbalen,Takloban,Taklobana,Taklobanas,Taklompan,Taklopan,Tocloban,Urbs Taclobana,du lu wan shi,tak lo ban,takeulloban,taklwban,takuroban,teklobena,tqlwbn,Τακλομπάν,Таклобан,Таклопан,טאקלאבאן,טקלובן,تاكلوبان,تاکلوبان,ટેક્લોબેન,ตักโลบัน,ታክሎባን,タクロバン,独鲁万市,타클로반",242089,6500
1692489,PH,,,10.5203,122.8017,,,,,Pulupandan,Pulupandan,"Palupandan,Puhipandan,Pulupandan",27363,6102
1694045,PH,,,14.19465,121.92636,,,,,Perez,Perez,Perez,4788,4334
1694072,PH,,,17.5647,120.6519,,,,,Peñarrubia,Peñarrubia,"Penarrubia,Peñarrubia",0,2804
1699388,PH,,,8.0844,123.491,,,,,Molave,Molave,Molave,21088,7023
1713288,PH,,,17.04975,121.83604,,,,,Gamu,Gamu,Gamu,5545,3301
1714866,PH,,,14.65889,121.07361,,,,,Diliman,Diliman,"Diliman,Diliman District",0,1104
1681285,PH,,,16.58833,121.25778,,,,,Tuao,Tuao,"Tuao,Tuao Norte,Tuao Sur",3845,3528
1685296,PH,,,6.41972,121.97139,,,,,Sumisip,Sumisip,"Mangal,Sumipsip,Sumisip",3735,7305
1700797,PH,,,14.88333,120.43333,,,,,Masagana,Masagana,"Masagan,Masagana",0,1109
1700847,PH,,,7.66667,124.15,,,,,Marogong,Marogong,Marogong,3785,9303
1705178,PH,,,7.46306,124.75889,,,,,Lumbatan,Lumbatan,"Lumbatan,Lumbatano",0,9307
1706532,PH,,,15.5439,120.7634,,,,,Licab,Licab,Licab,6783,3112
1714824,PH,,,12.1923,123.8592,,,,,Dimasalang,Dimasalang,Dimasalang,3018,5403
1717363,PH,,,9.9616,124.0252,,,,,Clarin,Clarin,"Canogan,Clarin,Clorin",3200,"6330,7201"
1684659,PH,,,11.90111,125.41889,,,,,Taft,Taft,Taft,4421,6816
1686047,PH,,,7.58528,122.13972,,,,,Siraway,Siraway,"Siraguay,Sirawai,Siraway,Sirawi",4126,7121
1688912,PH,,,15.0143,120.0803,,,,,San Narciso,San Narciso,"San Narcisco,San Narciso",15636,"4313,2205"
1690364,PH,,,12.6997,124.1326,,,,,San Antonio,San Antonio,"New San Antonio,Old San Antonio,San Antonio",0,"6407,2206,4324,3108"
1701872,PH,,,16.07,120.4025,,,,,Mangaldan,Mangaldan,Mangaldan,88818,2432
1714410,PH,,,12.9055,123.5949,,,,,Donsol,Donsol,Donsol,6198,4715
1720397,PH,,,11.62472,125.01639,,,,,Calbiga,Calbiga,Calbiga,2920,6715
1679945,PH,,,11.2135,124.3921,,,,,Villaba,Villaba,Villaba,3266,6537
1684086,PH,,,8.23361,124.60028,,,,,Talakag,Talakag,"Talacag,Talakag",7860,8708
1687249,PH,,,5.0325,120.2253,,,,,Sapa-Sapa,Sapa-Sapa,Sapa-Sapa,0,7503
1691490,PH,,,13.6323,121.2207,,,,,Rosario,Rosario,"Lagadlanin,Lagadlarin,Lagadlaun,Rosario",0,"6416,1609,2506,4225,4106"
1692788,PH,,,10.1214,124.5533,,,,,Pitogo,Pitogo,"Pitoco,Pitogo,President Carlos Polestico Garcia",2403,"7033,4308"
1705207,PH,,,7.88333,124.38333,,,,,Lumba Bayabao,Lumba-a-Bayabao,Lumba-a-Bayabao,0,9703
1724766,PH,,,11.0725,125.03361,,,,,Bislig,Bislig,"Bislig,Bitlig",2704,8311
1730958,PH,,,17.8357,121.72375,,,,,Amulung,Amulung,"Amulong,Amulung",2354,3505
1731604,PH,,,9.60806,123.95806,,,,,Alburquerque,Alburquerque,"Albuquerque,Alburqerque,Alburquerque,albwrkwyrk  bhlwl,البورکویرک، بهلول",2730,6302
1684830,PH,,,11.48333,122.81667,,,,,Ma-ayon,Tabuc-Ma-ayon,Tabuc-Ma-ayon,0,5809
1705300,PH,,,5.70361,120.82028,,,,,Lugus,Lugus,Lugus,7167,7411
1708368,PH,,,7.8654,123.5123,,,,,Labangan,Labangan,Labangan,10780,7017
1710908,PH,,,10.0307,124.0671,,,,,Inabanga,Inabanga,Inabanga,0,6332
1718084,PH,,,12.94861,123.88222,,,,,Castilla,Castilla,Castilla,2771,4713
1726339,PH,,,18.0554,120.56489,,,,,Batac City,Batac City,"City of Batac,Ciudad ti Batac,Lungsod ng Batac",53542,2906
1683116,PH,,,8.0618,123.7477,,,,,Tangub City,Tangub,"Tangob,Tangub,Tangub City",29721,7214
1696989,PH,,,9.5211,123.4315,,,,,Oslob,Oslob,Oslob,3724,6025
1706361,PH,,,14.56194,120.59833,,,,,Limay,Limay,Limay,52824,2103
1711821,PH,,,11.32583,125.61944,,,,,Hernani,Hernani,"Barrto,Hernani",2159,6804
1714190,PH,,,11.308,122.6236,,,,,Dumalag,Dumalag,Dumalag,3039,5813
1693410,PH,,,9.9441,125.2494,,,,,Pintuyan,Pintuyan,Pintuyan,0,6614
1694871,PH,,,18.0616,120.5221,,,,,Paoay,Paoay,Paoay,3284,2902
1709039,PH,,,8.19167,124.08472,,,,,Kauswagan,Kauswagan,"Causwagan,Kauswagan",6851,9202
1710011,PH,,,7.10667,124.82917,,,,,Kabacan,Kabacan,"Kabacan,Kabakan",31769,9407
1710421,PH,,,9.75028,118.66167,,,,,Iwahig Penal Colony,Iwahig Penal Colony,"Iwahig,Iwahig Penal Colony",0,5301
1716198,PH,,,16.04313,120.33325,,,,,Dagupan City,Dagupan,"Dagupan,Dagupan City,Dagupan Lakanbalen,Dagupanas,Dagupán,Dakbayan sa Dagupan,Kota Dagupan,Lungsod ng Dagupan,Siyudad na Dagupan,dagupan,dagwpan,داگوپان,다구판",171271,2400
1717649,PH,,,14.24482,121.50797,,,,,Cavinti,Cavinti,Cavinti,9758,4013
1722167,PH,,,7.7294,123.0598,,,,,Buug,Buug,Buug,8558,7009
1728389,PH,,,13.32111,123.23333,,,,,Balatan,Balatan,Balatan,4451,4436
1680848,PH,,,14.0934,122.7862,,,,,Tulay-na-Lupa,Tulay na Lupa,Tulay na Lupa,5693,4612
1684395,PH,,,9.02111,126.23167,,,,,Tago,Tago,,6300,8302
1689930,PH,,,16.67556,120.40306,,,,,San Gabriel,San Gabriel,San Gabriel,4717,2513
1701170,PH,,,11.86667,124.85,,,,,Marabut,Marabut,"Consilao,Marabut,Morabut",0,6721
1704537,PH,,,14.4259,121.429,,,,,Mabitac,Mabitac,Mabitac,12398,4020
1704703,PH,,,15.22303,120.57117,,,,,Mabalacat,Mabalacat City,"CRK,Mabalacat",188050,2010
1708600,PH,,,9.455,125.57306,,,,,Kitcharao,Kitcharao,"Kitcharao,Kitcharaw",7213,8609
1723983,PH,,,17.08731,120.97685,,,,,Bontoc,Bontoc,"Bontoc,Bontoz",10440,2616
7091134,PH,,,14.6172,121.0361,,,,,Mariana,Mariana,Mariana,0,1112
1698548,PH,,,14.31812,120.76609,,,,,Naic,Naic,,55195,4110
1717356,PH,,,9.5725,125.73306,,,,,Claver,Claver,"Calver,Claver",5906,8410
1719395,PH,,,11.99528,125.44722,,,,,Can-avid,Can-Avid,"Can-Avid,Canavio,Kanavid",5928,6806
1719940,PH,,,18.274,121.6748,,,,,Camalaniugan,Camalaniugan,Camalaniugan,0,3510
1721715,PH,,,16.11201,120.01584,,,,,Cabatuan,Cabatuan,"Cabanan,Cabatuan,Cabuaan,Cabuan,Cabutaan",0,"3315,5031"
1679360,PH,,,11.6388,124.8417,,,,,Zumarraga,Zumarraga,Zumarraga,0,6725
1691184,PH,,,17.084,120.8996,,,,,Sagada,Sagada,Sagada,2830,2619
1705096,PH,,,16.96975,121.72924,,,,,Luna,Luna,"Antatet,Luna,Puna",2616,"3813,3304,2518"
1705575,PH,,,12.2983,124.6238,,,,,Lope de Vega,Lope de Vega,"Lope de Vega,Lope de Vegas",2532,6403
1710108,PH,,,5.91333,125.64472,,,,,Jose Abad Santos,Jose Abad Santos,"Jose Abad Santos,Trinidad",0,8014
1725609,PH,,,10.8384,121.9605,,,,,Belison,Belison,Belison,4711,5701
1730771,PH,,,16.75526,121.74834,,,,,Angadanan,Angadanan,"Angadanan,Angadangan,Angadauan",4487,3307
1687038,PH,,,11.5901,122.0945,,,,,Sebaste,Sebaste,Sebaste,3711,5709
1690191,PH,,,15.7124,120.359,,,,,San Clemente,San Clemente,San Clemente,3019,2305
1707889,PH,,,10.0266,123.2335,,,,,La Libertad,La Libertad,"La Liberlao,La Libertad,Libertad",5632,"7119,6213"
1709248,PH,,,7.9003,123.7692,,,,,Kapatagan,Kapatagan,Kapatagan,9664,9214
1710932,PH,,,8.30972,125.00194,,,,,Impasugong,Impasugong,Impasugong,0,8702
1712484,PH,,,10.6633,122.3228,,,,,Guimbal,Guimbal,Guimbal,7232,5022
1685373,PH,,,6.8,124.63667,,,,,Sultan sa Barongis,Sultan sa Barongis,"Lambayong,Sultan sa Barongis",0,9611
1692565,PH,,,14.90167,120.84917,,,,,Pulilan,Pulilan,Pulilan,77186,3005
1700994,PH,,,15.7967,121.4737,,,,,Maria Aurora,Maria Aurora,"Maria Aurora,San Jose",6807,3202
1706607,PH,,,8.33889,124.73528,,,,,Libona,Libona,Libona,5713,8706
1706787,PH,,,14.03364,120.64928,,,,,Lian,Lian,Lian,7496,4216
1716933,PH,,,17.79639,121.3275,,,,,Conner,Conner,"Connor,Ripang",2401,3807
1731528,PH,,,15.5,120.843,,,,,Aliaga,Aliaga,"Aliaga,Алиага",34020,3111
1732259,PH,,,18.46667,120.9,,,,,Adams,Adams,"Adam,Adams",0,2922
7091120,PH,,,14.613,121.042,,,,,Horseshoe,Horseshoe,Horseshoe,0,1112
1682659,PH,,,14.0259,121.5929,,,,,Tayabas,Tayabas,Tayabas,37330,4327
1687164,PH,,,13.9624,121.5265,,,,,Sariaya,Sariaya,Sariaya,44977,4322
1688372,PH,,,16.0009,120.4023,,,,,Santa Barbara,Santa Barbara,Santa Barbara,15445,2419
1699017,PH,,,14.8047,121.0267,,,,,Muzon,Muzon,"Luzon,Muson,Muzon",0,1479
1707511,PH,,,5.2618,120.0807,,,,,Languyan,Languyan,Languyan,8900,7509
1731694,PH,,,7.33333,124.56667,,,,,Alamada,Alamada,Alamada,4987,9413
1684497,PH,,,9.65556,123.85219,,,,,Tagbilaran City,Tagbilaran City,"Dakbayan sa Tagbilaran,Syudad han Tagbilaran,TAG,Tagbilaran,Tagbilaran City,Тагбиларан",86411,6300
1684871,PH,,,11.04083,124.96111,,,,,Tabontabon,Tabontabon,Tabontabon,2557,6504
1688749,PH,,,14.3595,121.0473,,,,,San Pedro,San Pedro,San Pedro,270216,4023
1689191,PH,,,11.75361,125.45583,,,,,San Julian,San Julian,San Julian,3069,6814
1700420,PH,,,7.51611,124.25639,,,,,Matanog,Matanog,"Langkong,Matanog",0,9613
1703051,PH,,,5.96917,125.28944,,,,,Malapatan,Malapatan,Malapatan,19439,9516
1710666,PH,,,10.4997,124.7405,,,,,Inopacan,Inopacan,"Inopacan,Inopagan",0,6522
1712663,PH,,,17.13028,120.61194,,,,,Gregorio del Pilar,Gregorio del Pilar,"Concepcion,Gregorio del Pilar",0,2720
1713644,PH,,,12.33833,121.94139,,,,,Ferrol,Ferrol,Ferrol,0,5506
1726716,PH,,,11.19572,122.03861,,,,,Barbaza,Barbaza,"Barbasa,Barbasa Town,Barbaza",0,5706
7091131,PH,,,14.6236,121.0135,,,,,Tatalon,Tatalon,Tatalon,0,1113
1699890,PH,,,8.91222,125.02444,,,,,Medina,Medina,Medina,9201,9013
1701395,PH,,,8.53333,123.1,,,,,Manukan,Manukan,,11523,7110
1706188,PH,,,16.02182,120.23194,,,,,Lingayen,Lingayen,Lingayen,56580,2401
1710078,PH,,,12.84778,123.98778,,,,,Juban,Juban,Juban,4075,4703
1710470,PH,,,6.62944,124.605,,,,,Isulan,Isulan,"Isulan,Kalawag,aswlan  sltan qdrt,اسولان، سلطان قدرت",31717,9805
1712899,PH,,,9.5694,123.3128,,,,,Ginatilan,Ginatilan,"Ginatilan,Ginatlian",2699,6028
1714307,PH,,,9.709,124.4055,,,,,Duero,Duero,Duero,0,6309
1717348,PH,,,18.60742,121.08322,,,,,Claveria,Claveria,"Calvario,Claveria",10618,"5419,3519"
1723166,PH,,,13.4322,123.517,,,,,Buhi,Buhi,"Buhi,Bulu",30126,4433
1681333,PH,,,8.04583,126.06361,,,,,Trento,Trento,Trento,15916,8505
1709202,PH,,,6.96583,125.72611,,,,,Kaputian,Kaputian,,0,8120
1681232,PH,,,9.16694,125.52389,,,,,Tubay,Tubay,Tubay,7946,8606
1686868,PH,,,9.0648,123.0339,,,,,Siaton,Siaton,Siaton,7328,6219
1696899,PH,,,8.1481,123.8405,,,,,Ozamis City,Ozamiz City,"Bulakay,Misamis,OZC,Ozamis,Ozamis City,Ozamiz,Ozamiz City,Озамис",93082,7200
1700887,PH,,,11.77917,124.34917,,,,,Maripipi,Maripipi,Maripipi,0,6546
1707882,PH,,,18.20198,121.66085,,,,,Lal-Lo,Lal-lo,"LLC,Lal-Lo,Lal-lo,Lal-loc",0,3509
1718508,PH,,,13.7707,123.8631,,,,,Caramoan,Caramoan,Caramoan,3471,4429
7091127,PH,,,14.6243,121.0336,,,,,Kristong Hari,Kristong Hari,Kristong Hari,0,1112
7091156,PH,,,14.66464,121.05891,,,,,New Era,New Era,New Era,0,1107
1687683,PH,,,14.6158,121.0882,,,,,Santolan,Santolan,,0,"1610,1478"
1689344,PH,,,10.26694,125.17556,,,,,San Juan (Cabalian),San Juan,"Cabalian,San Juan",0,6611
1703598,PH,,,8.1183,123.4455,,,,,Mahayag,Mahayag,Mahayag,17144,7026
1680154,PH,,,14.5339,121.0739,,,,,ususan,Ususan,,0,1632
1713022,PH,,,6.11278,125.17167,,,,,General Santos City,General Santos,"Dadiangas,Dakbayan sa General Santos,GES,General Santos City,General Santos Lakanbalen,General-Santos,Heneral Santos,Kota General Santos,Siyudad na Heneral Santos,jeneoleolsantoseu,jnral santws,jnrl santws,san tou si jiang jun shi,Генерал-Сантос,جنرال سانتوس,جنرل سانتوس,ジェネラル・サントス,三投斯將軍市,제너럴산토스",679588,9500
1680475,PH,,,10.056,124.47294,,,,,Ubay,Ubay,"Ubay,ywbay  bhl,ابے، بوہول,یوبای، بهل",3799,6315
1701516,PH,,,12.52044,121.43851,,,,,Mansalay,Mansalay,"Bulalacao,Mansalay",23044,5213
1707049,PH,,,15.5865,121.1834,,,,,Laur,Laur,"Laur,San Estaban",19206,3129
1721173,PH,,,10.9564,123.3126,,,,,Cadiz City,Cadiz,"Cadiz,Cadiz City,Cadiz Lakanbalen,Cádiz,Kota Cadiz,kadyz  nygrws ghrby,کادیز، نیگروس غربی",0,6121
1728240,PH,,,14.01983,121.09506,,,,,Balete,Balete,Balete,8662,"4219,5614"
1730713,PH,,,14.5266,121.1536,,,,,Angono,Angono,Angono,87199,1930
7091140,PH,,,14.6224,121.0629,,,,,Tagumpay,Tagumpay,Tagumpay,0,1109
1679735,PH,,,14.5971,121.0461,,,,,Wack Wack,Wack Wack,,0,1555
1686436,PH,,,12.3,124.83333,,,,,Silvino Lobos,Silvino Lobos,Silvino Lobos,2719,6414
1689603,PH,,,16.0726,120.4383,,,,,San Jacinto,San Jacinto,San Jacinto,10529,"5417,2431"
1703912,PH,,,14.1999,121.429,,,,,Magdalena,Magdalena,Magdalena,3167,4007
1713262,PH,,,12.013,124.8118,,,,,Gandara,Gandara,"Gandara,Gandara Village",3982,6706
1718362,PH,,,11.5726,123.1342,,,,,Carles,Carles,Carles,2697,5019
1725863,PH,,,15.8127,120.4557,,,,,Bayambang,Bayambang,"Bayambang,Bayembang",15859,2423
1729038,PH,,,15.8,120.98333,,,,,Bagong Bayan,Bagong Bayan,"Bagong Bayan,Vaca Valley",0,1110
1679845,PH,,,15.90167,120.58833,,,,,Villasis,Villasis,Villasis,13122,2427
1685634,PH,,,16.06682,120.09414,,,,,Sual,Sual,Sual,5290,2403
1686819,PH,,,10.79,122.0178,,,,,Sibalom,Sibalom,Sibalom,7295,5713
1708334,PH,,,8.06917,122.52167,,,,,Labason,Labason,"Labasan,Labason",0,7117
1712819,PH,,,5.82417,125.20333,,,,,Glan,Glan,"Glan,Glan-Townsite,Глан",24256,9517
1718762,PH,,,14.3306,122.4937,,,,,Capalonga,Capalonga,Capalonga,3900,4607
1691594,PH,,,17.5191,121.632,,,,,Liwan (Rizal),Liwan,"Liwan,Rizal",5286,3808
1694533,PH,,,14.70778,120.98611,,,,,General T. de Leon,Paso de Blas,,0,1442
1694533,PH,,,14.70778,120.98611,,,,,Paso de Blas,Paso de Blas,,0,1442
1698621,PH,,,16.21667,121.6,,,,,Nagtipunan,Nagtipunan,Nagtipunan,5682,3405
1699833,PH,,,14.1093,123.0109,,,,,Mercedes,Mercedes,"Mercedes,Meredes",16991,"4601,6808"
1706801,PH,,,11.36687,124.48239,,,,,Leyte,Leyte,"Leyte,lytt,ليتة",7223,6533
1729339,PH,,,14.6724,121.0113,,,,,Baesa,Baesa,Baesa,0,"1401,1106"
1682792,PH,,,7.0491,126.44708,,,,,Tarragona,Tarragona,Tarragona,3777,8201
1687186,PH,,,5.40333,125.46361,,,,,Sarangani,Sarangani,"Sarangani,Сарангани",7506,8015
1693096,PH,,,13.5021,122.0888,,,,,Polo,Polo,"Polo,Pulo",0,1444
1697970,PH,,,16.0443,120.7987,,,,,Natividad,Natividad,Natividad,5828,2446
1716834,PH,,,11.9986,120.2043,,,,,Coron,Coron,"Coron,Corón,XCN,kwrwn  palawan,کورون، پالاوان",8723,5316
1730983,PH,,,6.86667,124.46667,,,,,Ampatuan,Ampatuan,"Ampatuan,Ampuan",3962,9609
1681503,PH,,,15.1266,120.0582,,,,,Tondo,Tondo,Tondo,0,"1012,1013"
1681715,PH,,,6.58139,122.17944,,,,,Tipo-Tipo,Tipo-Tipo,Tipo-Tipo,2981,7304
1692550,PH,,,14.9622,121.0147,,,,,Pulo,Pulo,"Polo,Pulo",3152,1706
1706487,PH,,,17.2693,120.5213,,,,,Lidlidda,Lidlidda,Lidlidda,0,2723
1706864,PH,,,11.2258,122.9275,,,,,Lemery,Lemery,Lemery,3240,"5043,4209"
1709717,PH,,,6.55187,124.05111,,,,,Kalamansig,Kalamansig,"Calamansig,Kalamansig",12821,9808
1689954,PH,,,14.6418,121.0177,,,,,Del Monte,Del Monte,"Del Monte,San Francisco del Monte",11035,1105
1692914,PH,,,15.0711,120.5423,,,,,Porac,Porac,"Porac,Porach,Порач",21660,2008
1693874,PH,,,7.05444,124.67194,,,,,Pikit,Pikit,"Fort Pikit,Pikit,Pikit Pagalungan",14998,9409
