4706404,US,TX,067,33.01235,-94.36547,,Texas,Cass,,Linden,Linden,"Linden,lyndn,lyndn  tgzas,Линден,ليندن,لیندن، تگزاس",1979,75563
4717432,US,TX,365,32.35793,-94.0913,,Texas,Panola,,Panola,Panola,"La Tex,Panola",0,75685
4753671,US,VA,570,37.26804,-77.40726,,Virginia,Colonial Heights (city,,Colonial Heights,Colonial Heights,"Colonial Heights City,Kolonial-Khajts,Kolonijal Khajts,ke luo ni er hai ci,koroniaruhaitsu,kwlwnyal hayts  wyrjynya,kwlwnyl hayts,Колониал-Хайтс,Колонијал Хајтс,كولونيل هايتس,کولونیال هایتس، ویرجینیا,کولونیل ہائٹس، ورجینیا,コロニアルハイツ,科洛尼爾海茨",17820,23834
4785807,US,VA,165,38.55262,-78.91336,,Virginia,Rockingham,,Singers Glen,Singers Glen,"Mountain Valley,Sangers Glen,Singer Glen,Singer's Glen,Singers Glen",0,22850
4831748,US,CT,005,41.99398,-73.20206,,Connecticut,Litchfield,,Norfolk,Norfolk,"Norfok,Norfolk,Norfolk Center,nwrfwlk,Норфок,Норфолк,نارفوک، کنیکٹیکٹ,نورفولك",553,06058
4865974,US,IA,129,41.00278,-95.58528,,Iowa,Mills,,Malvern,Malvern,,1117,51551
4870515,US,IA,105,41.98363,-90.95626,,Iowa,Jones,,Oxford Junction,Oxford Junction,,484,52323
4876661,US,IA,169,41.87776,-93.67855,,Iowa,Story,,Slater,Slater,,1506,50244
4930780,US,MA,013,42.18065,-72.92732,,Massachusetts,Hampden,,Blandford,Blandford,"Blandford,Blehndford,blndfwrd  masachwst,Бландфорд,Блэндфорд,بلندفورد، ماساچوست",393,01008
4935578,US,MA,001,41.83011,-69.97391,,Massachusetts,Barnstable,,North Eastham,Eastham,"Eastham,Istkhehm,Malle Barre,Nauset,Nawsett,astham  masachwst,aystham,Истхэм,إيستهام,استهام، ماساچوست",5548,02651
4946546,US,MA,027,42.11676,-71.86479,,Massachusetts,Worcester,,Oxford,Oxford,"Oksford,Oxford,Oxford Centre,aksfwrd  masachwst,awksfwrd,Оксфорд,آکسفورد، ماساچوست,آکسفورڈ، میساچوسٹس,أوكسفورد",6103,01540
4997238,US,MI,071,46.09273,-88.64235,,Michigan,Iron,,Iron River,Iron River,"Ajron Riveh,Ajron River,ayrwn ryfr,Айрон Ривэ,Ајрон Ривер,آیرون‌ریور، میشیگان,أيرون ريفر",2904,49935
5016094,US,MN,159,46.37635,-94.93669,,Minnesota,Wadena,,Aldrich,Aldrich,"Aldrich,City of Aldrich",47,56434
5144038,US,NY,105,41.4987,-74.55849,,New York,Sullivan,,Westbrookville,Westbrookville,"West Brookville,Westbrookville",0,12785
5146233,US,OH,133,41.31755,-81.34539,,Ohio,Portage,,Aurora,Aurora,"Aurora,Aurora Center,Aurora Centre,Aurora Depot,Aurora Station,Avrora,Howardsville,Howardville,Orora,awrwra,awrwra  awhayw,Аврора,Орора,ارورا، اوہائیو,اورورا,اورورا، اوهایو",15838,44202
5164653,US,OH,173,41.18283,-83.67827,,Ohio,Wood,,North Baltimore,North Baltimore,,3545,45872
5164672,US,OH,099,40.98506,-81.01259,,Ohio,Mahoning,,North Benton,North Benton,"Benton,North Benton",0,44449
5166882,US,OH,031,40.20952,-81.71957,,Ohio,Coshocton,,Plainfield,Plainfield,"Jacobsport,Plainfield",168,43836
5173210,US,OH,133,41.23922,-81.34594,,Ohio,Portage,,Streetsboro,Streetsboro,"Streetsboro,Streetsboro Center,Streetsborough,Stritborou,Stritsboro,astrytsbwrw  awhayw,strytsbwrw,Стритбороу,Стритсборо,استریتسبورو، اوهایو,ستريتسبورو",16312,44241
5179577,US,PA,021,40.32202,-78.69696,,Pennsylvania,Cambria,,Beaverdale,Beaverdale,Beaverdale-Lloydell,1035,15921
5182457,US,PA,033,40.81284,-78.78559,,Pennsylvania,Clearfield,,Burnside,Burnside,,230,15721
5184748,US,PA,107,40.82287,-75.90687,,Pennsylvania,Schuylkill,,Coaldale,Coaldale,"Bullrun,Coaldale,Gearyville",2197,18218
5197579,US,PA,031,41.37034,-79.30421,,Pennsylvania,Clarion,,Leeper,Leeper,,158,16233
5201534,US,PA,027,40.93229,-77.64805,,Pennsylvania,Centre,,Mingoville,Mingoville,"Hecla Furnace,Hecla Park,Mingoville,Strunktown",503,16856
5209449,US,PA,005,40.78006,-79.22782,,Pennsylvania,Armstrong,,Sagamore,Sagamore,,0,16250
5215826,US,PA,011,40.50343,-75.7013,,Pennsylvania,Berks,,Topton,Topton,,2062,19562
5280893,US,WV,009,40.19118,-80.66536,,West Virginia,Brooke,,Windsor Heights,Windsor Heights,"Windsor,Windsor Heights",402,26075
5283837,US,CT,009,41.49899,-72.90066,,Connecticut,New Haven,,Cheshire,Cheshire,"Cheshair,Cheshir,Cheshir Vilidz,Cheshire,Cheshire Center,Cheshire Village,cesayara bhileja,chesyeo,tshyshayr,Чешаир,Чешир,Чешир Вилиџ,تشيشاير,چیشائر، کنیکٹیکٹ,चेशायर भिलेज,체셔",29443,"06411,06410"
5376450,US,CA,007,39.55211,-121.76553,,California,Butte,,Nelson,Nelson,"Nelson,Nelson Station",0,95958
5379678,US,CA,013,37.87715,-122.17969,,California,Contra Costa,,Orinda,Orinda,"Orinda,Orinda Park,ao lin da,awrynda,awrynda  kalyfrnya,orinda,Оринда,أوريندا,اوریندا، کالیفرنیا,ओरिन्डा,オリンダ,奥林达,奧林達",19279,94563
5384333,US,CA,013,38.04631,-122.1833,,California,Contra Costa,,Port Costa,Port Costa,,190,94569
5407933,US,CA,037,34.06862,-117.93895,,California,Los Angeles,,West Covina,West Covina,"Okcidenta Covina,Uehst-Kovina,Vest Kovina,West Covina,Zapadna Kovina,Zapadnaja Kovina,u~esutokobina,vesta kobhina,weseuteukobina,wst kwwyna  kalyfrnya,wst qwbynh,wyst kwfyna,xi ke wen na,Вест Ковина,Западна Ковина,Западная Ковина,Уэст-Ковина,וסט קובינה,وست کووینا، کالیفرنیا,وسٹ کووینا,ويست كوفينا,वेस्ट कोभिना,ウェストコビーナ,西柯汶纳,웨스트코비나",108484,"91792,91790,91793"
5412347,US,CO,001,39.72943,-104.83192,,Colorado,Adams,,Aurora,Aurora,"Aurora,Avrora,Fletcher,Orora,ao luo la,arwra  klradw,aurora,awrwra,olola,orora,Аврора,Аурора,Орора,אורורה,آرورا، کلرادو,أورورا,ارورا، کولوراڈو,ऑरोरा,औरोरा,オーロラ,奥罗拉,오로라",359407,"80040,80042,80011"
5462683,US,NM,029,31.8276,-107.64002,,New Mexico,Luna,,Columbus,Columbus,"CUS,Colombus,Columbus,Kolambus,Kolumbus,ge lun bu,klmbws  nywmkzykw,kwlmbs  nyw myksykw,kwlwmbws,Коламбус,Колумбус,كولومبوس,کلمبوس، نیومکزیکو,کولمبس، نیو میکسیکو,哥伦布",1625,88029
5740261,US,OR,035,42.02515,-121.60055,,Oregon,Klamath,,Merrill,Merrill,"Mehrrill,Meril,mrryl  awrgn,myryl,Мерил,Мэррилл,مرریل، اورگن,ميريل",825,97633
5817101,US,WY,011,44.69471,-104.44134,,Wyoming,Crook,,Alva,Alva,,0,82711
7258952,US,NJ,039,40.63284,-74.37389,,New Jersey,Union,,Scotch Plains,Scotch Plains,"Scotch Plains,Scotch Plains CDP,Skoch Plejns,Skotch Plehjns,askatch plynz  nywjrsy,Скотч Плэйнс,Скоч Плејнс,اسکاتچ پلینز، نیوجرسی",0,07076
7259303,US,MI,099,42.58806,-82.81784,,Michigan,Macomb,,Harrison Township,Harrison,"Harrison,Harrison CDP",0,48045
4082014,US,AL,073,33.73871,-86.6461,,Alabama,Jefferson,,Palmerdale,Palmerdale,"Palmer,Palmerdale,Palmers",0,35123
4121256,US,AR,065,36.05951,-91.90848,,Arkansas,Izard,,Melbourne,Melbourne,"Mel'burn,Melborn,Melbourne,Melburn,Mill Creek,melbarna,mlbwrn,mlbwrn  arknsas,Мелборн,Мелбурн,Мельбурн,ملبورن,ملبورن، آرکنساس,मेल्बर्न",1779,72556
4183608,US,GA,061,31.52295,-84.8677,,Georgia,Clay,,Bluffton,Bluffton,"Bluffton,Blufton",101,39824
4222333,US,GA,037,31.75628,-84.6152,,Georgia,Calhoun,,Shellman,Shellman,"Notchway,Schellman,Shellman,Ward,Wards Station",989,39886
4229462,US,GA,299,31.24799,-82.47375,,Georgia,Ware,,Waresboro,Waresboro,"Waresboro,Waresborough",0,31564
4246983,US,IL,145,38.08033,-89.38203,,Illinois,Perry,,Pinckneyville,Pinckneyville,"Pinknivil,bynknyfyl,Пинкнивил,بينكنيفيل,پنکن ویل، الینوائے,پینک‌نویل، ایلینوی",5385,62274
4247145,US,IL,149,39.44338,-90.87235,,Illinois,Pike,,Pleasant Hill,Pleasant Hill,"Fairfield,Pleasant Hill,Pleasanthill",941,62366
4275188,US,KS,191,37.25835,-97.54477,,Kansas,Sumner,,Mayfield,Mayfield,"Bellevue,Marengo,Mayfield",110,67103
4277117,US,KS,065,39.35112,-99.97235,,Kansas,Graham,,Penokee,Penokee,"Penokee,Redford",0,67659
4277752,US,KS,151,37.64391,-98.73759,,Kansas,Pratt,,Pratt,Pratt,"PTT,Prat,Pratt,Pratt Center,brat,peulaes,prt  kanzas,Прат,برات,پراٹ، کنساس,پرت، کانزاس,프랫",6849,67124
4290818,US,KY,111,38.23313,-85.45579,,Kentucky,Jefferson,,Eastwood,Eastwood,,0,40018
4314409,US,LA,121,30.3538,-91.26539,,Louisiana,West Baton Rouge,,Addis,Addis,,4589,70710
4314484,US,LA,105,30.2902,-90.40175,,Louisiana,Tangipahoa,,Akers,Akers,,0,70421
4330029,US,LA,115,31.3374,-93.16572,,Louisiana,Vernon,,Kurthwood,Kurthwood,,0,71443
4348425,US,MD,025,39.50539,-76.38635,,Maryland,Harford,,Benson,Benson,,0,21018
4372243,US,MD,037,38.19596,-76.51273,,Maryland,St. Mary's,,Valley Lee,Valley Lee,,0,20692
4383244,US,MO,041,39.39753,-92.98992,,Missouri,Chariton,,Dalton,Dalton,"Dalton,Далтон",17,65246
4420288,US,MS,095,33.68289,-88.32448,,Mississippi,Monroe,,Caledonia,Caledonia,"Kaledonija,Каледония",1017,39740
4473665,US,NC,023,35.97263,-81.89483,,North Carolina,Burke,,Jonas Ridge,Jonas Ridge,,0,28641
4516752,US,OH,045,39.80284,-82.80628,,Ohio,Fairfield,,Lithopolis,Lithopolis,"Centerville,Centreville,Lithopolis,Lower Centreville,Lythopolis",1351,43136
4529332,US,OK,093,36.24587,-98.18534,,Oklahoma,Major,,Ames,Ames,"Ames,Hoyle",247,73718
4552776,US,OK,019,34.48286,-97.46169,,Oklahoma,Carter,,Tatums,Tatums,,151,73487
4557122,US,PA,029,39.85344,-75.82161,,Pennsylvania,Chester,,Chatham,Chatham,,0,19318
4614720,US,TN,065,35.05313,-85.05023,,Tennessee,Hamilton,,Collegedale,Collegedale,,10743,37315
4638986,US,TN,047,35.15314,-89.4898,,Tennessee,Fayette,,Macon,Macon,,0,38048
4739574,US,TX,177,29.69523,-97.2986,,Texas,Gonzales,,Waelder,Waelder,,997,78959
4763036,US,VA,001,37.6618,-75.83049,,Virginia,Accomack,,Harborton,Harborton,"Harboaton,Harborton,Hoffmans Wharf",131,23389
4763487,US,VA,113,38.45346,-78.25222,,Virginia,Madison,,Haywood,Haywood,,0,22722
4768572,US,VA,127,37.42376,-76.90108,,Virginia,New Kent,,Lanexa,Lanexa,,0,23089
4801641,US,WV,039,38.22121,-81.42789,,West Virginia,Kanawha,,Cedar Grove,Cedar Grove,"Boat Yards,Cedar Grove,Cedargrove",952,25039
4826282,US,WV,107,39.17924,-81.38401,,West Virginia,Wood,,Walker,Walker,"Walker,Walkers Creek",0,26180
4834232,US,CT,005,41.95593,-73.36317,,Connecticut,Litchfield,,Falls Village,Falls Village,"Canaan Falls,Falls Village,Housatonic Falls,The Falls",538,06031
4839435,US,CT,005,41.57704,-73.40845,,Connecticut,Litchfield,,New Milford,New Milford,"N'ju Milford,Nju Milford,n'yu milapharda,nyw mylfwrd,Њу Милфорд,Нью Милфорд,نيو ميلفورد,نیو میلفورڈ، کنیکٹیکٹ,न्यु मिलफर्ड",6523,06776
4839653,US,CT,003,41.89787,-72.8926,,Connecticut,Hartford,,North Canton,North Canton,"New Canton,North Canton",0,06059
4861620,US,IA,019,42.4686,-91.88934,,Iowa,Buchanan,,Independence,Independence,"Indehpendens,Independens,andybyndyns,ayndypndns  aywwa,Индепенденс,Индэпенденс,إنديبيندينس,ایندیپندنس، آیووا",6028,50644
4879252,US,IA,007,40.78085,-92.74214,,Iowa,Appanoose,,Udell,Udell,,46,52593
4892722,US,IL,019,40.36142,-88.42811,,Illinois,Champaign,,Foosland,Foosland,"Foos Station,Foosland",102,61845
4893118,US,IL,169,40.07005,-90.42901,,Illinois,Schuyler,,Frederick,Frederick,"Frederick,Fredericksville",0,62639
4901514,US,IL,031,41.8792,-87.84312,,Illinois,Cook,,Maywood,Maywood,"Maywood i Illinois,Mehjvud,Meivuda,Meivudas,Mejud,Mejvud,maywwd,mei wu shi,meiuddo,meiudeu,mevuda,my wwd,myywwd,myywwwd,Мейвуд,Мейуд,Мејвуд,Мэйвуд,מייווד,מייוווד,مايوود,می وود,मेवूड,メイウッド,梅坞市,메이우드",24012,60153
4925304,US,IN,073,40.76087,-87.15085,,Indiana,Jasper,,Remington,Remington,"Carpenter's Creek,Carpenter's Station,Remington",1163,47977
4934664,US,MA,021,42.24177,-71.16616,,Massachusetts,Norfolk,,Dedham,Dedham,"Dedam,Dedham,Dedham Village,Dehdkham,dai de mu,ddham  masachwst,dedamu,dedeom,dydam,Дедам,Дэдхам,ددهام، ماساچوست,ديدام,デダム,戴德姆,데덤",24729,02026
4961649,US,ME,009,44.24841,-68.26029,,Maine,Hancock,,Cranberry Isles,Cranberry Isles,,133,04625
5019045,US,MN,061,47.543,-93.7966,,Minnesota,Itasca,,Bowstring,Bowstring,,0,56631
5039211,US,MN,163,44.86636,-93.00049,,Minnesota,Washington,,Newport,Newport,"City of Newport,N'juport,Newport,Njuport,nywbwrt,Њупорт,Ньюпорт,نوپرت، مینه‌سوتا,نيوبورت,نیوپورٹ، مینیسوٹا",3480,55055
5049605,US,MN,061,47.31272,-93.38215,,Minnesota,Itasca,,Taconite,Taconite,,642,55786
5064284,US,NE,107,42.59889,-97.64562,,Nebraska,Knox,,Bloomfield,Bloomfield,,977,68718
5087149,US,NH,011,42.97286,-71.9798,,New Hampshire,Hillsborough,,Hancock,Hancock,"Hancock,Hancock Village,Khankok,Khehnkok,Khenkok,hankwk,hnkak  nywhmpshayr,Ханкок,Хенкок,Хэнкок,هانكوك,هنکاک، نیوهمپشایر,ہینکوک، نیو ہیمپشائر",204,03449
5093347,US,NH,019,43.38757,-72.08786,,New Hampshire,Sullivan,,Sunapee,Sunapee,"Corey's Town,Sunapee",3254,03782
5097239,US,NJ,027,40.89232,-74.47738,,New Jersey,Morris,,Denville,Denville,"Denville,Franklin",0,07834
5097459,US,NJ,003,40.83399,-74.09709,,New Jersey,Bergen,,East Rutherford,East Rutherford,"East Rutherford,Ijst Rudurford,Ist Raderford,Ist Raderfornt,Ist Ruzehrford,Ist-Raterford,Ist-Rezerford,dong lu se fu,iseuteuleodeopeodeu,isutorazafodo,kilakku ratarhport,radrfwrd shrqy  nywjrsy,Ιστ Ράδερφορντ,Іст-Резерфорд,Ийст Ръдърфорд,Ист Радерфорд,Ист Рузэрфорд,Ист-Ратерфорд,رادرفورد شرقی، نیوجرسی,கிழக்கு ரதர்ஃபோர்ட்,イーストラザフォード,東盧瑟福,이스트러더퍼드",9164,07073
5106834,US,NY,001,42.65258,-73.75623,,New York,Albany,,Albany,Albany,"ALB,Albania,Albanija,Albany,Albany i New York,Albany on Niwum Eoforwice,Albany on Nīwum Eoforwīce,Aurania,Beverswyck,Beverwick,Beverwyck,Ches-co-don-ta,Fort Orange,Fuyck,Ga-isch-ti-nic,Gaasch-tinick,Gaishtinic,Gorad Olbani,Kaishtinic,New Orange,Olbani,Olbanis,Olmpani,Pem-pot-a-wut-hut,Pempotuwuthut,Rensselaerwyck,Scheneghtada,Shaw-na-taw-ty,Ska-neh-ta-de,Skaghnetade,Skaneghtada,Skenectadea,William Stadt,Williamstadt,albani,albany,albany  nyw yark,albany  nywywrk,albny,alpeni,ao er ba ni,elbani,ke ba li,olbeoni,orubani,xxlbani,Όλμπανι,Албания,Горад Олбані,Олбани,Олбані,Օլբանի,אולבני,אלבאני,آلبانی، نیویورک,ألباني,ئالبانی، نیویۆرک,البانی، نیو یارک,البنی,अल्बानी,आल्बनी,एल्बानी,ஆல்பெனி,ออลบานี,ალბანი,オールバニ,奥尔巴尼,柯巴利,올버니",98469,"12235,12242,12243,12223,12247,12256,12225,12201,12234,12210,12241,12260,12226,12246,12240,12232,12233,12252,12250,12220,12229,12238,12245,12202,12224,12214,12230,12244,12255,12227,12257,12236,12248,12288,12249,12239,12228,12207,12231,12237,12261"
5116692,US,NY,109,42.48507,-76.38355,,New York,Tompkins,,Etna,Etna,"Columbia,Etna,Miller's Settlement",0,13062
5140405,US,NY,067,43.04812,-76.14742,,New York,Onondaga,,Syracuse,Syracuse,"Bogardus Corners,Cossitts Corners,Gorad Sirakjus,Kah-ya-hoo-neh,Ken-tue-ho-ne,Milan,Na-ta-dunk,SYR,Siracusa,Sirak'jus,Sirakjus,Sirakjuz,Sirakuso,Sirakuz,South Salina,Sy-kuse,Syracusae,Syracuse,Syracuse i New York,Tu-na-ten-tonk,sayrakywz,shirakyusu,shirakyuzu,sileokyuseu,sirekyuja,syrakywz,syrakywz  nyw yark,syrakywz  nywywrk,syrqywz,xi la qiu ci,Горад Сіракюс,Сиракуз,Сиракьюс,Сиракюз,Сиракјус,Сіракюс,סירקיוז,سائراکیوز,سيراكيوز,سیراکیوز، نیو یارک,سیراکیوز، نیویورک,सिरॅक्युज,სირაკიუსი,シラキュース,シラキューズ,锡拉丘兹,시러큐스",144142,"13202,13206,13221,13235,13261,13209,13214,13201,13219,13252"
5155897,US,OH,157,40.3584,-81.43428,,Ohio,Tuscarawas,,Gnadenhutten,Gnadenhutten,"Gnaden'n,Gnadenhuetten,Gnadenhutten",1289,44629
5181396,US,PA,003,40.4034,-79.86838,,Pennsylvania,Allegheny,,Braddock,Braddock,"Bradek,Брадек",2128,15104
5182821,US,PA,061,40.33674,-78.02723,,Pennsylvania,Huntingdon,,Calvin,Calvin,,0,16622
5191789,US,PA,115,41.97174,-75.74324,,Pennsylvania,Susquehanna,,Great Bend,Great Bend,,694,18821
5193709,US,PA,113,41.44397,-76.70718,,Pennsylvania,Sullivan,,Hillsgrove,Hillsgrove,"Hills Grove,Hillsgrove",0,18619
5204143,US,PA,003,40.39812,-80.18561,,Pennsylvania,Allegheny,,Oakdale,Oakdale,,1470,15071
5211515,US,PA,003,40.55673,-80.16311,,Pennsylvania,Allegheny,,Sewickley,Sewickley Heights,,820,15143
5218455,US,PA,133,40.05148,-76.93664,,Pennsylvania,York,,Wellsville,Wellsville,,258,17365
5246568,US,WI,017,44.95191,-91.03487,,Wisconsin,Chippewa,,Boyd,Boyd,,540,54726
5253695,US,WI,071,44.19944,-87.72148,,Wisconsin,Manitowoc,,Francis Creek,Francis Creek,"Axelyn,Francis Creek,French Creek",653,54214
5363042,US,CA,031,36.00829,-119.9618,,California,Kings,,Kettleman City,Kettleman City,"Kettelman City,Kettleman City",1439,93239
5367565,US,CA,077,38.1302,-121.27245,,California,San Joaquin,,Lodi,Lodi,"Lodaj,Lodi,Loudaj,Mokelumne,Moquelumne,lodi,luo di,lwdy,lwdy  kalyfrnya,rodai,Лодай,Лодај,Лоди,Лоді,Лоудай,لودي,لودی، کالیفرنیا,लोडी,ローダイ,洛迪,로디",64596,"95241,95240"
5376890,US,CA,059,33.61891,-117.92895,,California,Orange,,Newport Beach,Newport Beach,JNP,87127,"92663,92659"
5408395,US,CA,111,34.14584,-118.80565,,California,Ventura,,Westlake Village,Westlake Village,"Uestlejk Vilidzh,Vestlejk Vilidz,Vestlejk-Villedzh,u~esutoreikubirejji,vestaleka bhileja,weseuteuleikeubilliji,wst lyk wylyj  kalyfrnya,wystlak fylaj,xi hu cun,Вестлейк-Вілледж,Вестлејк Вилиџ,Уестлейк Вилидж,وست لیک ویلیج، کالیفرنیا,ويستلاك فيلاج,वेस्टलेक भिलेज,ウェストレイクビレッジ,西湖村,웨스트레이크빌리지",8507,91359
5410095,US,CA,037,34.21334,-118.57203,,California,Los Angeles,,Winnetka,Winnetka,,0,"91396,91306"
5518214,US,TX,211,35.91282,-100.38208,,Texas,Hemphill,,Canadian,Canadian,"Kanejdijan,kaenadian,kanydyn  tgzas,kndyan,Канејдијан,كنديان,کانیدین، تگزاس,캐나디안",3013,79014
5520600,US,TX,415,32.56706,-100.88539,,Texas,Scurry,,Dunn,Dunn,,0,79516
5545269,US,UT,007,39.59941,-110.81071,,Utah,Carbon,,Price,Price,"PUC,Prajs,brays,peulaiseu,prays  ywta,pu lai si,puraisu,Прайс,Прајс,برايس,پرایس، یوتا,プライス,普赖斯,프라이스",8378,84501
5598462,US,ID,059,44.85159,-113.61977,,Idaho,Lemhi,,Lemhi,Lemhi,,0,83465
5648819,US,MT,071,48.39555,-108.2443,,Montana,Phillips,,Dodson,Dodson,,124,59524
5696715,US,NE,105,41.23581,-103.663,,Nebraska,Kimball,,Kimball,Kimball,"Antelopeville,Kimbal,Kimball,Kimboll,kymbal,kymbl  nbraska,Кимбал,Кимболл,كيمبال,کیمبل، نبراسکا",2405,69145
5699404,US,NE,157,41.86663,-103.66717,,Nebraska,Scotts Bluff,,Scottsbluff,Scottsbluff,"BFF,Scotts Bluff,Scottsbluff,Skotsblaf,Skotsblaff,Skottsbluff,askatsblaf  nbraska,si ke ci bu la fu,skwtsblwf,Скотсблаф,Скотсблафф,Скоттсблуфф,اسکاتسبلاف، نبراسکا,سكوتسبلوف,سکاٹسبلف، نیبراسکا,斯科茨布拉夫",14802,"69361,69363"
5819881,US,WY,019,44.34831,-106.69894,,Wyoming,Johnson,,Buffalo,Buffalo,"BYG,Baffalo,Bufalo,Buffalo,bfylw  wayywmng,bwfalw,bwfalw  waywmyng,shui niu,Баффало,Буфало,Буффало,Бъфало,بفیلو، وائیومنگ,بوفالو,بوفالو، وایومینگ,水牛",4632,82834
